"Plot Title: Sensor2"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20298844, SEN S/N: 20298844, LBL: Temp)","RH, % (LGR S/N: 20298844, SEN S/N: 20298844, LBL: RH)"
4636,03/10/18 07:29:03 PM,74.640,77.099
4637,03/10/18 07:34:03 PM,73.990,77.083
4638,03/10/18 07:39:03 PM,73.342,77.067
4639,03/10/18 07:44:03 PM,72.696,77.052
4640,03/10/18 07:49:03 PM,72.093,77.041
4641,03/10/18 07:54:03 PM,71.447,77.082
4642,03/10/18 07:59:03 PM,70.803,77.095
4643,03/10/18 08:04:03 PM,70.201,77.084
4644,03/10/18 08:09:03 PM,69.643,77.106
4645,03/10/18 08:14:03 PM,69.256,77.119
4646,03/10/18 08:19:03 PM,68.871,77.104
4647,03/10/18 08:24:03 PM,68.571,77.070
4648,03/10/18 08:29:03 PM,68.227,77.059
4649,03/10/18 08:34:03 PM,68.013,77.035
4650,03/10/18 08:39:03 PM,67.757,77.005
4651,03/10/18 08:44:03 PM,67.500,77.005
4652,03/10/18 08:49:03 PM,67.329,77.042
4653,03/10/18 08:54:03 PM,67.071,77.070
4654,03/10/18 08:59:03 PM,66.900,77.078
4655,03/10/18 09:04:03 PM,66.686,77.082
4656,03/10/18 09:09:03 PM,66.515,77.091
4657,03/10/18 09:14:03 PM,66.301,77.095
4658,03/10/18 09:19:03 PM,66.130,77.132
4659,03/10/18 09:24:03 PM,65.916,77.136
4660,03/10/18 09:29:03 PM,65.745,77.145
4661,03/10/18 09:34:03 PM,65.530,77.120
4662,03/10/18 09:39:03 PM,65.316,77.153
4663,03/10/18 09:44:03 PM,65.145,77.190
4664,03/10/18 09:49:03 PM,64.931,77.222
4665,03/10/18 09:54:03 PM,64.760,77.230
4666,03/10/18 09:59:03 PM,64.589,77.239
4667,03/10/18 10:04:03 PM,64.418,77.276
4668,03/10/18 10:09:03 PM,64.247,77.284
4669,03/10/18 10:14:03 PM,64.033,77.288
4670,03/10/18 10:19:03 PM,63.862,77.325
4671,03/10/18 10:24:03 PM,63.732,77.338
4672,03/10/18 10:29:03 PM,63.518,77.342
4673,03/10/18 10:34:03 PM,63.176,77.387
4674,03/10/18 10:39:03 PM,62.919,77.413
4675,03/10/18 10:44:03 PM,62.620,77.435
4676,03/10/18 10:49:03 PM,62.319,77.485
4677,03/10/18 10:54:03 PM,62.019,77.534
4678,03/10/18 10:59:03 PM,61.804,77.566
4679,03/10/18 11:04:03 PM,61.633,77.602
4680,03/10/18 11:09:03 PM,61.506,77.643
4681,03/10/18 11:14:03 PM,61.376,77.684
4682,03/10/18 11:19:03 PM,61.290,77.702
4683,03/10/18 11:24:03 PM,61.205,77.692
4684,03/10/18 11:29:03 PM,61.119,77.710
4685,03/10/18 11:34:03 PM,60.991,77.723
4686,03/10/18 11:39:03 PM,60.948,77.746
4687,03/10/18 11:44:03 PM,60.861,77.736
4688,03/10/18 11:49:03 PM,60.775,77.754
4689,03/10/18 11:54:03 PM,60.690,77.744
4690,03/10/18 11:59:03 PM,60.647,77.711
4691,03/11/18 12:04:03 AM,60.561,77.673
4692,03/11/18 12:09:03 AM,60.474,77.691
4693,03/11/18 12:14:03 AM,60.390,77.653
4694,03/11/18 12:19:03 AM,60.260,77.666
4695,03/11/18 12:24:03 AM,60.132,77.679
4696,03/11/18 12:29:03 AM,60.003,77.664
4697,03/11/18 12:34:03 AM,59.916,77.682
4698,03/11/18 12:39:03 AM,59.788,77.667
4699,03/11/18 12:44:03 AM,59.659,77.652
4700,03/11/18 12:49:03 AM,59.529,77.637
4701,03/11/18 12:54:03 AM,59.445,77.655
4702,03/11/18 12:59:03 AM,59.315,77.696
4703,03/11/18 01:04:03 AM,59.229,77.714
4704,03/11/18 01:09:03 AM,59.185,77.709
4705,03/11/18 01:14:03 AM,59.099,77.727
4706,03/11/18 01:19:03 AM,59.014,77.745
4707,03/11/18 01:24:03 AM,59.014,77.772
4708,03/11/18 01:29:03 AM,58.971,77.767
4709,03/11/18 01:34:03 AM,58.885,77.757
4710,03/11/18 01:39:03 AM,58.842,77.808
4711,03/11/18 01:44:03 AM,58.798,77.803
4712,03/11/18 01:49:03 AM,58.798,77.831
4713,03/11/18 01:54:03 AM,58.712,77.849
4714,03/11/18 01:59:03 AM,58.712,77.877
4715,03/11/18 02:04:03 AM,58.669,77.872
4716,03/11/18 02:09:03 AM,58.712,77.905
4717,03/11/18 02:14:03 AM,58.626,77.867
4718,03/11/18 02:19:03 AM,58.541,77.829
4719,03/11/18 02:24:03 AM,58.541,77.829
4720,03/11/18 02:29:03 AM,58.541,77.884
4721,03/11/18 02:34:03 AM,58.626,77.950
4722,03/11/18 02:39:03 AM,58.798,77.970
4723,03/11/18 02:44:03 AM,58.928,78.041
4724,03/11/18 02:49:03 AM,59.056,78.001
4725,03/11/18 02:54:03 AM,59.142,78.011
4726,03/11/18 02:59:03 AM,59.229,78.021
4727,03/11/18 03:04:03 AM,59.229,78.021
4728,03/11/18 03:09:03 AM,59.229,78.021
4729,03/11/18 03:14:03 AM,59.185,78.016
4730,03/11/18 03:19:03 AM,59.142,78.011
4731,03/11/18 03:24:03 AM,59.099,78.034
4732,03/11/18 03:29:03 AM,59.142,78.039
4733,03/11/18 03:34:03 AM,59.185,78.072
4734,03/11/18 03:39:03 AM,59.142,78.094
4735,03/11/18 03:44:03 AM,59.056,78.056
4736,03/11/18 03:49:03 AM,58.928,78.069
4737,03/11/18 03:54:03 AM,58.842,78.087
4738,03/11/18 03:59:03 AM,58.755,78.049
4739,03/11/18 04:04:03 AM,58.712,78.072
4740,03/11/18 04:09:03 AM,58.626,78.006
4741,03/11/18 04:14:03 AM,58.541,77.996
4742,03/11/18 04:19:03 AM,58.411,77.981
4743,03/11/18 04:24:03 AM,58.239,77.988
4744,03/11/18 04:29:03 AM,58.109,78.001
4745,03/11/18 04:34:03 AM,58.023,78.046
4746,03/11/18 04:39:03 AM,57.936,78.036
4747,03/11/18 04:44:03 AM,58.023,78.102
4748,03/11/18 04:49:03 AM,58.109,78.112
4749,03/11/18 04:54:03 AM,58.239,78.127
4750,03/11/18 04:59:03 AM,58.411,78.176
4751,03/11/18 05:04:03 AM,58.541,78.163
4752,03/11/18 05:09:03 AM,58.669,78.178
4753,03/11/18 05:14:03 AM,58.798,78.193
4754,03/11/18 05:19:03 AM,58.885,78.203
4755,03/11/18 05:24:03 AM,58.971,78.186
4756,03/11/18 05:29:03 AM,59.056,78.196
4757,03/11/18 05:34:03 AM,59.099,78.201
4758,03/11/18 05:39:03 AM,59.185,78.211
4759,03/11/18 05:44:03 AM,59.229,78.188
4760,03/11/18 05:49:03 AM,59.315,78.226
4761,03/11/18 05:54:03 AM,59.358,78.231
4762,03/11/18 05:59:03 AM,59.401,78.236
4763,03/11/18 06:04:03 AM,59.401,78.236
4764,03/11/18 06:09:03 AM,59.272,78.221
4765,03/11/18 06:14:03 AM,59.056,78.224
4766,03/11/18 06:19:03 AM,58.842,78.198
4767,03/11/18 06:24:03 AM,58.626,78.173
4768,03/11/18 06:29:03 AM,58.455,78.153
4769,03/11/18 06:34:03 AM,58.239,78.100
4770,03/11/18 06:39:03 AM,58.023,78.074
4771,03/11/18 06:44:03 AM,57.850,78.082
4772,03/11/18 06:49:03 AM,57.636,78.056
4773,03/11/18 06:54:03 AM,57.420,78.059
4774,03/11/18 06:59:03 AM,57.247,78.066
4775,03/11/18 07:04:03 AM,57.074,78.046
4776,03/11/18 07:09:03 AM,56.901,78.053
4777,03/11/18 07:14:03 AM,56.772,78.038
4778,03/11/18 07:19:03 AM,56.642,78.078
4779,03/11/18 07:24:03 AM,56.556,78.096
4780,03/11/18 07:29:03 AM,56.512,78.091
4781,03/11/18 07:34:03 AM,56.469,78.113
4782,03/11/18 07:39:03 AM,56.383,78.103
4783,03/11/18 07:44:03 AM,56.295,78.121
4784,03/11/18 07:49:03 AM,56.165,78.105
4785,03/11/18 07:54:03 AM,56.122,78.100
4786,03/11/18 07:59:03 AM,56.208,78.111
4787,03/11/18 08:04:03 AM,56.340,78.154
4788,03/11/18 08:09:03 AM,56.642,78.217
4789,03/11/18 08:14:03 AM,57.031,78.207
4790,03/11/18 08:19:03 AM,57.506,78.263
4791,03/11/18 08:24:03 AM,58.195,78.261
4792,03/11/18 08:29:03 AM,58.842,78.282
4793,03/11/18 08:34:03 AM,59.572,78.312
4794,03/11/18 08:39:03 AM,60.260,78.337
4795,03/11/18 08:44:03 AM,60.904,78.385
4796,03/11/18 08:49:03 AM,61.633,78.415
4797,03/11/18 08:54:03 AM,62.406,78.477
4798,03/11/18 08:59:03 AM,63.090,78.474
4799,03/11/18 09:04:03 AM,63.775,78.498
4800,03/11/18 09:09:03 AM,64.418,78.517
4801,03/11/18 09:14:03 AM,65.059,78.564
4802,03/11/18 09:19:03 AM,65.658,78.606
4803,03/11/18 09:24:03 AM,66.214,78.642
4804,03/11/18 09:29:03 AM,66.900,78.694
4805,03/11/18 09:34:03 AM,67.627,78.723
4806,03/11/18 09:39:03 AM,68.313,78.803
4807,03/11/18 09:44:03 AM,68.999,78.855
4808,03/11/18 09:49:03 AM,69.685,78.906
4809,03/11/18 09:54:03 AM,70.329,78.982
4810,03/11/18 09:59:03 AM,70.974,79.028
4811,03/11/18 10:04:03 AM,71.661,79.109
4812,03/11/18 10:09:03 AM,72.351,79.160
4813,03/11/18 10:14:03 AM,72.997,79.179
4814,03/11/18 10:19:03 AM,73.602,79.249
4815,03/11/18 10:24:03 AM,74.206,79.291
4816,03/11/18 10:29:03 AM,74.856,79.338
4817,03/11/18 10:34:03 AM,75.463,79.409
4818,03/11/18 10:39:03 AM,76.114,79.427
4819,03/11/18 10:44:03 AM,76.986,79.471
4820,03/11/18 10:49:03 AM,77.815,79.539
4821,03/11/18 10:54:03 AM,78.559,79.567
4822,03/11/18 10:59:03 AM,79.304,79.625
4823,03/11/18 11:04:03 AM,80.096,79.630
4824,03/11/18 11:09:03 AM,80.802,79.625
4825,03/11/18 11:14:03 AM,81.509,79.649
4826,03/11/18 11:19:03 AM,82.175,79.668
4827,03/11/18 11:24:03 AM,82.976,79.674
4828,03/11/18 11:29:03 AM,83.736,79.645
4829,03/11/18 11:34:03 AM,84.632,79.632
4830,03/11/18 11:39:03 AM,85.577,79.653
4831,03/11/18 11:44:03 AM,86.437,79.664
4832,03/11/18 11:49:03 AM,87.073,79.678
4833,03/11/18 11:54:03 AM,87.802,79.674
4834,03/11/18 11:59:03 AM,88.443,79.601
4835,03/11/18 12:04:03 PM,88.855,79.501
4836,03/11/18 12:09:03 PM,89.224,79.425
4837,03/11/18 12:14:03 PM,89.454,79.304
4838,03/11/18 12:19:03 PM,89.499,79.191
4839,03/11/18 12:24:03 PM,89.546,79.167
4840,03/11/18 12:29:03 PM,89.593,79.084
4841,03/11/18 12:34:03 PM,89.593,79.025
4842,03/11/18 12:39:03 PM,89.593,79.025
4843,03/11/18 12:44:03 PM,89.685,79.035
4844,03/11/18 12:49:03 PM,89.823,79.021
4845,03/11/18 12:54:03 PM,90.009,79.042
4846,03/11/18 12:59:03 PM,90.194,79.004
4847,03/11/18 01:04:03 PM,90.424,78.971
4848,03/11/18 01:09:03 PM,90.797,78.925
4849,03/11/18 01:14:03 PM,91.123,78.902
4850,03/11/18 01:19:03 PM,91.495,78.885
4851,03/11/18 01:24:03 PM,91.729,78.882
4852,03/11/18 01:29:03 PM,91.870,78.838
4853,03/11/18 01:34:03 PM,92.104,78.835
4854,03/11/18 01:39:03 PM,92.244,78.762
4855,03/11/18 01:44:03 PM,92.480,78.788
4856,03/11/18 01:49:03 PM,92.620,78.715
4857,03/11/18 01:54:03 PM,92.480,78.640
4858,03/11/18 01:59:03 PM,92.291,78.559
4859,03/11/18 02:04:03 PM,92.244,78.494
4860,03/11/18 02:09:03 PM,92.433,78.486
4861,03/11/18 02:14:03 PM,92.667,78.512
4862,03/11/18 02:19:03 PM,92.950,78.484
4863,03/11/18 02:24:03 PM,93.186,78.451
4864,03/11/18 02:29:03 PM,93.281,78.402
4865,03/11/18 02:34:03 PM,93.470,78.423
4866,03/11/18 02:39:03 PM,93.706,78.450
4867,03/11/18 02:44:03 PM,94.134,78.378
4868,03/11/18 02:49:03 PM,94.658,78.317
4869,03/11/18 02:54:03 PM,94.849,78.309
4870,03/11/18 02:59:03 PM,94.800,78.243
4871,03/11/18 03:04:03 PM,94.991,78.175
4872,03/11/18 03:09:03 PM,94.991,78.145
4873,03/11/18 03:14:03 PM,94.419,78.052
4874,03/11/18 03:19:03 PM,93.848,77.928
4875,03/11/18 03:24:03 PM,93.045,77.839
4876,03/11/18 03:29:03 PM,92.386,77.826
4877,03/11/18 03:34:03 PM,91.776,77.817
4878,03/11/18 03:39:03 PM,91.263,77.760
4879,03/11/18 03:44:03 PM,90.936,77.784
4880,03/11/18 03:49:03 PM,90.982,77.789
4881,03/11/18 03:54:03 PM,91.029,77.824
4882,03/11/18 03:59:03 PM,90.657,77.871
4883,03/11/18 04:04:03 PM,90.239,77.825
4884,03/11/18 04:09:03 PM,89.638,77.758
4885,03/11/18 04:14:03 PM,89.085,77.696
4886,03/11/18 04:19:03 PM,88.488,77.718
4887,03/11/18 04:24:03 PM,88.075,77.672
4888,03/11/18 04:29:03 PM,87.573,77.675
4889,03/11/18 04:34:03 PM,87.028,77.673
4890,03/11/18 04:39:03 PM,86.572,77.652
4891,03/11/18 04:44:03 PM,86.119,77.660
4892,03/11/18 04:49:03 PM,85.802,77.625
4893,03/11/18 04:54:03 PM,85.487,77.648
4894,03/11/18 04:59:03 PM,85.127,77.637
4895,03/11/18 05:04:03 PM,84.812,77.661
4896,03/11/18 05:09:03 PM,84.542,77.631
4897,03/11/18 05:14:03 PM,84.227,77.625
4898,03/11/18 05:19:03 PM,83.914,77.590
4899,03/11/18 05:24:03 PM,83.556,77.579
4900,03/11/18 05:29:03 PM,83.377,77.588
4901,03/11/18 05:34:03 PM,83.377,77.559
4902,03/11/18 05:39:03 PM,83.242,77.632
4903,03/11/18 05:44:03 PM,83.377,77.647
4904,03/11/18 05:49:03 PM,83.467,77.657
4905,03/11/18 05:54:03 PM,83.467,77.598
4906,03/11/18 05:59:03 PM,83.021,77.519
4907,03/11/18 06:04:03 PM,82.441,77.424
4908,03/11/18 06:09:03 PM,81.864,77.360
4909,03/11/18 06:14:03 PM,81.333,77.329
4910,03/11/18 06:19:03 PM,80.668,77.342
4911,03/11/18 06:24:03 PM,80.139,77.283
4912,03/11/18 06:29:03 PM,79.567,77.277
4913,03/11/18 06:34:03 PM,78.953,77.295
4914,03/11/18 06:39:03 PM,78.339,77.284
4915,03/11/18 06:44:03 PM,77.770,77.278
4916,03/11/18 06:49:03 PM,77.203,77.243
4917,03/11/18 06:54:03 PM,76.636,77.266
4918,03/11/18 06:59:03 PM,75.985,77.251
4919,03/11/18 07:04:03 PM,75.376,77.240
4920,03/11/18 07:09:03 PM,74.727,77.253
4921,03/11/18 07:14:03 PM,74.077,77.266
4922,03/11/18 07:19:03 PM,73.602,77.241
4923,03/11/18 07:24:03 PM,73.299,77.206
4924,03/11/18 07:29:03 PM,73.213,77.139
4925,03/11/18 07:34:03 PM,72.869,77.071
4926,03/11/18 07:39:03 PM,72.523,77.090
4927,03/11/18 07:44:03 PM,72.221,77.055
4928,03/11/18 07:49:03 PM,71.834,77.040
4929,03/11/18 07:54:03 PM,71.404,77.049
4930,03/11/18 07:59:03 PM,70.930,77.052
4931,03/11/18 08:04:03 PM,70.587,77.042
4932,03/11/18 08:09:03 PM,70.158,77.050
4933,03/11/18 08:14:03 PM,69.728,77.030
4934,03/11/18 08:19:03 PM,69.042,77.009
4935,03/11/18 08:24:03 PM,68.185,77.140
4936,03/11/18 08:29:03 PM,67.586,77.157
4937,03/11/18 08:34:03 PM,66.985,77.202
4938,03/11/18 08:39:03 PM,66.429,77.223
4939,03/11/18 08:44:03 PM,66.087,77.241
4940,03/11/18 08:49:03 PM,65.829,77.240
4941,03/11/18 08:54:03 PM,65.530,77.205
4942,03/11/18 08:59:03 PM,65.230,77.143
4943,03/11/18 09:04:03 PM,64.974,77.198
4944,03/11/18 09:09:03 PM,64.717,77.225
4945,03/11/18 09:14:03 PM,64.546,77.262
4946,03/11/18 09:19:03 PM,64.332,77.294
4947,03/11/18 09:24:03 PM,64.161,77.331
4948,03/11/18 09:29:03 PM,64.033,77.344
4949,03/11/18 09:34:03 PM,63.862,77.409
4950,03/11/18 09:39:03 PM,63.689,77.418
4951,03/11/18 09:44:03 PM,63.604,77.436
4952,03/11/18 09:49:03 PM,63.433,77.445
4953,03/11/18 09:54:03 PM,63.262,77.453
4954,03/11/18 09:59:03 PM,63.133,77.494
4955,03/11/18 10:04:03 PM,62.962,77.475
4956,03/11/18 10:09:03 PM,62.834,77.516
4957,03/11/18 10:14:03 PM,62.661,77.496
4958,03/11/18 10:19:03 PM,62.490,77.505
4959,03/11/18 10:24:03 PM,62.362,77.518
4960,03/11/18 10:29:03 PM,62.233,77.531
4961,03/11/18 10:34:03 PM,62.019,77.534
4962,03/11/18 10:39:03 PM,61.804,77.537
4963,03/11/18 10:44:03 PM,61.677,77.579
4964,03/11/18 10:49:03 PM,61.547,77.564
4965,03/11/18 10:54:03 PM,61.333,77.567
4966,03/11/18 10:59:03 PM,61.205,77.552
4967,03/11/18 11:04:03 PM,61.032,77.560
4968,03/11/18 11:09:03 PM,60.861,77.568
4969,03/11/18 11:14:03 PM,60.690,77.576
4970,03/11/18 11:19:03 PM,60.517,77.612
4971,03/11/18 11:24:03 PM,60.433,77.686
4972,03/11/18 11:29:03 PM,60.346,77.704
4973,03/11/18 11:34:03 PM,60.260,77.694
4974,03/11/18 11:39:03 PM,60.217,77.689
4975,03/11/18 11:44:03 PM,60.132,77.679
4976,03/11/18 11:49:03 PM,60.046,77.669
4977,03/11/18 11:54:03 PM,59.916,77.682
4978,03/11/18 11:59:03 PM,59.830,77.700
4979,03/12/18 12:04:03 AM,59.745,77.690
4980,03/12/18 12:09:03 AM,59.616,77.731
4981,03/12/18 12:14:03 AM,59.529,77.749
4982,03/12/18 12:19:03 AM,59.445,77.739
4983,03/12/18 12:24:03 AM,59.358,77.729
4984,03/12/18 12:29:03 AM,59.315,77.752
4985,03/12/18 12:34:03 AM,59.229,77.770
4986,03/12/18 12:39:03 AM,59.185,77.793
4987,03/12/18 12:44:03 AM,59.056,77.805
4988,03/12/18 12:49:03 AM,58.971,77.823
4989,03/12/18 12:54:03 AM,58.885,77.869
4990,03/12/18 12:59:03 AM,58.842,77.892
4991,03/12/18 01:04:03 AM,58.798,77.887
4992,03/12/18 01:09:03 AM,58.712,77.905
4993,03/12/18 01:14:03 AM,58.626,77.922
4994,03/12/18 01:19:03 AM,58.582,77.917
4995,03/12/18 01:24:03 AM,58.498,77.879
4996,03/12/18 01:29:03 AM,58.411,77.869
4997,03/12/18 01:34:03 AM,58.368,77.864
4998,03/12/18 01:39:03 AM,58.239,77.877
4999,03/12/18 01:44:03 AM,58.152,77.867
5000,03/12/18 01:49:03 AM,58.023,77.880
5001,03/12/18 01:54:03 AM,57.893,77.892
5002,03/12/18 01:59:03 AM,57.765,77.905
5003,03/12/18 02:04:03 AM,57.722,77.928
5004,03/12/18 02:09:03 AM,57.592,77.940
5005,03/12/18 02:14:03 AM,57.506,77.958
5006,03/12/18 02:19:03 AM,57.420,77.976
5007,03/12/18 02:24:03 AM,57.376,77.970
5008,03/12/18 02:29:03 AM,57.290,77.960
5009,03/12/18 02:34:03 AM,57.204,78.006
5010,03/12/18 02:39:03 AM,57.160,78.001
5011,03/12/18 02:44:03 AM,57.074,77.990
5012,03/12/18 02:49:03 AM,57.031,77.985
5013,03/12/18 02:54:03 AM,56.944,77.975
5014,03/12/18 02:59:03 AM,56.858,77.965
5015,03/12/18 03:04:03 AM,56.728,77.950
5016,03/12/18 03:09:03 AM,56.642,77.940
5017,03/12/18 03:14:03 AM,56.556,77.985
5018,03/12/18 03:19:03 AM,56.469,77.975
5019,03/12/18 03:24:03 AM,56.383,77.992
5020,03/12/18 03:29:03 AM,56.295,77.982
5021,03/12/18 03:34:03 AM,56.208,77.972
5022,03/12/18 03:39:03 AM,56.122,77.962
5023,03/12/18 03:44:03 AM,56.035,78.035
5024,03/12/18 03:49:03 AM,56.035,78.062
5025,03/12/18 03:54:03 AM,56.035,78.062
5026,03/12/18 03:59:03 AM,56.035,78.090
5027,03/12/18 04:04:03 AM,56.035,78.090
5028,03/12/18 04:09:03 AM,56.035,78.062
5029,03/12/18 04:14:03 AM,56.035,78.062
5030,03/12/18 04:19:03 AM,55.949,78.024
5031,03/12/18 04:24:03 AM,55.863,78.014
5032,03/12/18 04:29:03 AM,55.776,78.032
5033,03/12/18 04:34:03 AM,55.690,78.049
5034,03/12/18 04:39:03 AM,55.602,78.039
5035,03/12/18 04:44:03 AM,55.515,78.056
5036,03/12/18 04:49:03 AM,55.429,78.074
5037,03/12/18 04:54:03 AM,55.342,78.064
5038,03/12/18 04:59:03 AM,55.299,78.086
5039,03/12/18 05:04:03 AM,55.213,78.104
5040,03/12/18 05:09:03 AM,55.168,78.098
5041,03/12/18 05:14:03 AM,55.081,78.116
5042,03/12/18 05:19:03 AM,55.038,78.111
5043,03/12/18 05:24:03 AM,54.995,78.133
5044,03/12/18 05:29:03 AM,54.952,78.156
5045,03/12/18 05:34:03 AM,54.909,78.178
5046,03/12/18 05:39:03 AM,54.909,78.206
5047,03/12/18 05:44:03 AM,54.909,78.178
5048,03/12/18 05:49:03 AM,54.909,78.178
5049,03/12/18 05:54:03 AM,54.865,78.173
5050,03/12/18 05:59:03 AM,54.820,78.168
5051,03/12/18 06:04:03 AM,54.734,78.185
5052,03/12/18 06:09:03 AM,54.691,78.208
5053,03/12/18 06:14:03 AM,54.648,78.203
5054,03/12/18 06:19:03 AM,54.648,78.230
5055,03/12/18 06:24:03 AM,54.604,78.225
5056,03/12/18 06:29:03 AM,54.561,78.220
5057,03/12/18 06:34:03 AM,54.473,78.237
5058,03/12/18 06:39:03 AM,54.473,78.237
5059,03/12/18 06:44:03 AM,54.430,78.232
5060,03/12/18 06:49:03 AM,54.387,78.227
5061,03/12/18 06:54:03 AM,54.343,78.222
5062,03/12/18 06:59:03 AM,54.300,78.216
5063,03/12/18 07:04:03 AM,54.255,78.211
5064,03/12/18 07:09:03 AM,54.212,78.234
5065,03/12/18 07:14:03 AM,54.126,78.196
5066,03/12/18 07:19:03 AM,54.082,78.191
5067,03/12/18 07:24:03 AM,54.037,78.213
5068,03/12/18 07:29:03 AM,53.951,78.203
5069,03/12/18 07:34:03 AM,53.908,78.225
5070,03/12/18 07:39:03 AM,53.865,78.248
5071,03/12/18 07:44:03 AM,53.865,78.275
5072,03/12/18 07:49:03 AM,53.865,78.303
5073,03/12/18 07:54:03 AM,53.951,78.285
5074,03/12/18 07:59:03 AM,54.126,78.306
5075,03/12/18 08:04:03 AM,54.430,78.342
5076,03/12/18 08:09:03 AM,54.995,78.327
5077,03/12/18 08:14:03 AM,55.558,78.310
5078,03/12/18 08:19:03 AM,56.165,78.355
5079,03/12/18 08:24:03 AM,56.815,78.404
5080,03/12/18 08:29:03 AM,57.420,78.420
5081,03/12/18 08:34:03 AM,58.152,78.479
5082,03/12/18 08:39:03 AM,58.971,78.520
5083,03/12/18 08:44:03 AM,59.745,78.583
5084,03/12/18 08:49:03 AM,60.604,78.629
5085,03/12/18 08:54:03 AM,61.462,78.674
5086,03/12/18 08:59:03 AM,62.362,78.724
5087,03/12/18 09:04:03 AM,63.176,78.736
5088,03/12/18 09:09:03 AM,63.946,78.771
5089,03/12/18 09:14:03 AM,64.717,78.777
5090,03/12/18 09:19:03 AM,65.403,78.801
5091,03/12/18 09:24:03 AM,66.130,78.830
5092,03/12/18 09:29:03 AM,66.857,78.859
5093,03/12/18 09:34:03 AM,67.543,78.911
5094,03/12/18 09:39:03 AM,68.142,78.924
5095,03/12/18 09:44:03 AM,68.828,78.976
5096,03/12/18 09:49:03 AM,69.514,79.057
5097,03/12/18 09:54:03 AM,70.201,79.109
5098,03/12/18 09:59:03 AM,70.887,79.160
5099,03/12/18 10:04:03 AM,71.620,79.189
5100,03/12/18 10:09:03 AM,72.307,79.212
5101,03/12/18 10:14:03 AM,72.955,79.259
5102,03/12/18 10:19:03 AM,73.645,79.283
5103,03/12/18 10:24:03 AM,74.206,79.348
5104,03/12/18 10:29:03 AM,74.899,79.372
5105,03/12/18 10:34:03 AM,75.551,79.419
5106,03/12/18 10:39:03 AM,76.158,79.432
5107,03/12/18 10:44:03 AM,76.725,79.498
5108,03/12/18 10:49:03 AM,77.378,79.517
5109,03/12/18 10:54:03 AM,78.033,79.535
5110,03/12/18 10:59:03 AM,78.645,79.578
5111,03/12/18 11:04:03 AM,79.304,79.596
5112,03/12/18 11:09:03 AM,80.008,79.649
5113,03/12/18 11:14:03 AM,80.802,79.683
5114,03/12/18 11:19:03 AM,81.597,79.747
5115,03/12/18 11:24:03 AM,82.530,79.767
5116,03/12/18 11:29:03 AM,83.511,79.706
5117,03/12/18 11:34:03 AM,84.452,79.698
5118,03/12/18 11:39:03 AM,85.442,79.667
5119,03/12/18 11:44:03 AM,86.346,79.624
5120,03/12/18 11:49:03 AM,87.346,79.622
5121,03/12/18 11:54:03 AM,88.306,79.644
5122,03/12/18 11:59:03 AM,89.177,79.655
5123,03/12/18 12:04:03 PM,90.055,79.638
5124,03/12/18 12:09:03 PM,90.844,79.639
5125,03/12/18 12:14:03 PM,91.542,79.601
5126,03/12/18 12:19:03 PM,92.244,79.533
5127,03/12/18 12:24:03 PM,92.950,79.495
5128,03/12/18 12:29:03 PM,93.564,79.445
5129,03/12/18 12:34:03 PM,94.039,79.410
5130,03/12/18 12:39:03 PM,94.419,79.394
5131,03/12/18 12:44:03 PM,94.800,79.407
5132,03/12/18 12:49:03 PM,94.991,79.369
5133,03/12/18 12:54:03 PM,95.135,79.266
5134,03/12/18 12:59:03 PM,95.328,79.198
5135,03/12/18 01:04:03 PM,95.567,79.166
5136,03/12/18 01:09:03 PM,95.616,79.171
5137,03/12/18 01:14:03 PM,95.711,79.122
5138,03/12/18 01:19:03 PM,95.616,79.052
5139,03/12/18 01:24:03 PM,95.662,78.997
5140,03/12/18 01:29:03 PM,95.711,78.973
5141,03/12/18 01:34:03 PM,95.567,78.957
5142,03/12/18 01:39:03 PM,95.616,78.872
5143,03/12/18 01:44:03 PM,95.711,78.734
5144,03/12/18 01:49:03 PM,95.567,78.688
5145,03/12/18 01:54:03 PM,95.184,78.675
5146,03/12/18 01:59:03 PM,94.658,78.646
5147,03/12/18 02:04:03 PM,93.897,78.620
5148,03/12/18 02:09:03 PM,93.375,78.591
5149,03/12/18 02:14:03 PM,93.045,78.525
5150,03/12/18 02:19:03 PM,92.809,78.558
5151,03/12/18 02:24:03 PM,92.667,78.572
5152,03/12/18 02:29:03 PM,92.620,78.566
5153,03/12/18 02:34:03 PM,92.856,78.504
5154,03/12/18 02:39:03 PM,92.903,78.419
5155,03/12/18 02:44:03 PM,92.856,78.325
5156,03/12/18 02:49:03 PM,93.092,78.262
5157,03/12/18 02:54:03 PM,93.423,78.358
5158,03/12/18 02:59:03 PM,93.659,78.415
5159,03/12/18 03:04:03 PM,93.706,78.360
5160,03/12/18 03:09:03 PM,93.564,78.315
5161,03/12/18 03:14:03 PM,92.997,78.222
5162,03/12/18 03:19:03 PM,92.104,78.152
5163,03/12/18 03:24:03 PM,91.216,78.082
5164,03/12/18 03:29:03 PM,90.565,78.039
5165,03/12/18 03:34:03 PM,89.915,78.056
5166,03/12/18 03:39:03 PM,89.269,78.013
5167,03/12/18 03:44:03 PM,88.810,78.021
5168,03/12/18 03:49:03 PM,88.396,78.004
5169,03/12/18 03:54:03 PM,87.985,77.987
