"Plot Title: Sensor3"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20298842, SEN S/N: 20298842, LBL: Temp)","RH, % (LGR S/N: 20298842, SEN S/N: 20298842, LBL: RH)"
6686,03/17/18 10:20:05 PM,61.977,71.988
6687,03/17/18 10:25:05 PM,61.977,71.959
6688,03/17/18 10:30:05 PM,62.019,71.878
6689,03/17/18 10:35:05 PM,62.019,71.791
6690,03/17/18 10:40:05 PM,62.019,71.791
6691,03/17/18 10:45:05 PM,62.019,71.791
6692,03/17/18 10:50:05 PM,61.977,71.816
6693,03/17/18 10:55:05 PM,61.977,71.873
6694,03/17/18 11:00:05 PM,61.934,71.897
6695,03/17/18 11:05:05 PM,61.934,71.897
6696,03/17/18 11:10:05 PM,61.891,71.921
6697,03/17/18 11:15:05 PM,61.891,71.950
6698,03/17/18 11:20:05 PM,61.848,71.974
6699,03/17/18 11:25:05 PM,61.804,72.027
6700,03/17/18 11:30:05 PM,61.761,72.051
6701,03/17/18 11:35:05 PM,61.804,72.113
6702,03/17/18 11:40:05 PM,61.804,72.142
6703,03/17/18 11:45:05 PM,61.848,72.204
6704,03/17/18 11:50:05 PM,61.804,72.199
6705,03/17/18 11:55:05 PM,61.804,72.228
6706,03/18/18 12:00:05 AM,61.804,72.257
6707,03/18/18 12:05:05 AM,61.761,72.252
6708,03/18/18 12:10:05 AM,61.720,72.276
6709,03/18/18 12:15:05 AM,61.633,72.295
6710,03/18/18 12:20:05 AM,61.547,72.372
6711,03/18/18 12:25:05 AM,61.547,72.430
6712,03/18/18 12:30:05 AM,61.506,72.511
6713,03/18/18 12:35:05 AM,61.506,72.540
6714,03/18/18 12:40:05 AM,61.547,72.573
6715,03/18/18 12:45:05 AM,61.547,72.573
6716,03/18/18 12:50:05 AM,61.547,72.630
6717,03/18/18 12:55:05 AM,61.547,72.687
6718,03/18/18 01:00:05 AM,61.547,72.716
6719,03/18/18 01:05:05 AM,61.547,72.773
6720,03/18/18 01:10:05 AM,61.462,72.821
6721,03/18/18 01:15:05 AM,61.462,72.850
6722,03/18/18 01:20:05 AM,61.376,72.898
6723,03/18/18 01:25:05 AM,61.290,72.945
6724,03/18/18 01:30:05 AM,61.248,72.969
6725,03/18/18 01:35:05 AM,61.290,72.917
6726,03/18/18 01:40:05 AM,61.248,72.884
6727,03/18/18 01:45:05 AM,61.205,72.907
6728,03/18/18 01:50:05 AM,61.119,72.927
6729,03/18/18 01:55:05 AM,60.948,73.022
6730,03/18/18 02:00:05 AM,60.904,73.075
6731,03/18/18 02:05:05 AM,60.861,73.099
6732,03/18/18 02:10:05 AM,60.818,73.151
6733,03/18/18 02:15:05 AM,60.733,73.170
6734,03/18/18 02:20:05 AM,60.647,73.189
6735,03/18/18 02:25:05 AM,60.517,73.261
6736,03/18/18 02:30:05 AM,60.433,73.308
6737,03/18/18 02:35:05 AM,60.390,73.332
6738,03/18/18 02:40:05 AM,60.346,73.356
6739,03/18/18 02:45:05 AM,60.346,73.384
6740,03/18/18 02:50:05 AM,60.390,73.361
6741,03/18/18 02:55:05 AM,60.217,73.342
6742,03/18/18 03:00:05 AM,60.132,73.418
6743,03/18/18 03:05:05 AM,60.089,73.470
6744,03/18/18 03:10:05 AM,60.046,73.522
6745,03/18/18 03:15:05 AM,60.046,73.551
6746,03/18/18 03:20:05 AM,60.089,73.498
6747,03/18/18 03:25:05 AM,60.046,73.494
6748,03/18/18 03:30:05 AM,59.916,73.508
6749,03/18/18 03:35:05 AM,59.916,73.479
6750,03/18/18 03:40:05 AM,59.830,73.498
6751,03/18/18 03:45:05 AM,59.873,73.475
6752,03/18/18 03:50:05 AM,59.788,73.465
6753,03/18/18 03:55:05 AM,59.659,73.508
6754,03/18/18 04:00:05 AM,59.572,73.527
6755,03/18/18 04:05:05 AM,59.572,73.555
6756,03/18/18 04:10:05 AM,59.572,73.612
6757,03/18/18 04:15:05 AM,59.659,73.622
6758,03/18/18 04:20:05 AM,59.788,73.636
6759,03/18/18 04:25:05 AM,59.916,73.678
6760,03/18/18 04:30:05 AM,60.046,73.721
6761,03/18/18 04:35:05 AM,60.174,73.764
6762,03/18/18 04:40:05 AM,60.303,73.778
6763,03/18/18 04:45:05 AM,60.433,73.792
6764,03/18/18 04:50:05 AM,60.561,73.835
6765,03/18/18 04:55:05 AM,60.690,73.849
6766,03/18/18 05:00:05 AM,60.861,73.868
6767,03/18/18 05:05:05 AM,61.032,73.887
6768,03/18/18 05:10:05 AM,61.205,73.906
6769,03/18/18 05:15:05 AM,61.333,73.949
6770,03/18/18 05:20:05 AM,61.462,73.934
6771,03/18/18 05:25:05 AM,61.633,73.953
6772,03/18/18 05:30:05 AM,61.761,73.939
6773,03/18/18 05:35:05 AM,61.848,73.948
6774,03/18/18 05:40:05 AM,61.934,73.958
6775,03/18/18 05:45:05 AM,62.019,73.967
6776,03/18/18 05:50:05 AM,62.105,73.977
6777,03/18/18 05:55:05 AM,62.191,73.958
6778,03/18/18 06:00:05 AM,62.276,73.967
6779,03/18/18 06:05:05 AM,62.362,73.977
6780,03/18/18 06:10:05 AM,62.447,74.015
6781,03/18/18 06:15:05 AM,62.490,74.019
6782,03/18/18 06:20:05 AM,62.620,74.062
6783,03/18/18 06:25:05 AM,62.661,74.067
6784,03/18/18 06:30:05 AM,62.748,74.105
6785,03/18/18 06:35:05 AM,62.834,74.114
6786,03/18/18 06:40:05 AM,62.875,74.148
6787,03/18/18 06:45:05 AM,62.919,74.152
6788,03/18/18 06:50:05 AM,62.962,74.186
6789,03/18/18 06:55:05 AM,63.005,74.190
6790,03/18/18 07:00:05 AM,63.005,74.219
6791,03/18/18 07:05:05 AM,63.048,74.224
6792,03/18/18 07:10:05 AM,63.090,74.257
6793,03/18/18 07:15:05 AM,63.090,74.257
6794,03/18/18 07:20:05 AM,63.090,74.285
6795,03/18/18 07:25:05 AM,63.133,74.290
6796,03/18/18 07:30:05 AM,63.133,74.319
6797,03/18/18 07:35:05 AM,63.176,74.323
6798,03/18/18 07:40:05 AM,63.176,74.352
6799,03/18/18 07:45:05 AM,63.219,74.357
6800,03/18/18 07:50:05 AM,63.219,74.385
6801,03/18/18 07:55:05 AM,63.262,74.390
6802,03/18/18 08:00:05 AM,63.304,74.395
6803,03/18/18 08:05:05 AM,63.390,74.404
6804,03/18/18 08:10:05 AM,63.433,74.437
6805,03/18/18 08:15:05 AM,63.518,74.475
6806,03/18/18 08:20:05 AM,63.604,74.514
6807,03/18/18 08:25:05 AM,63.689,74.552
6808,03/18/18 08:30:05 AM,63.775,74.561
6809,03/18/18 08:35:05 AM,63.903,74.604
6810,03/18/18 08:40:05 AM,64.074,74.623
6811,03/18/18 08:45:05 AM,64.204,74.637
6812,03/18/18 08:50:05 AM,64.375,74.685
6813,03/18/18 08:55:05 AM,64.589,74.708
6814,03/18/18 09:00:05 AM,64.803,74.761
6815,03/18/18 09:05:05 AM,64.974,74.751
6816,03/18/18 09:10:05 AM,65.145,74.770
6817,03/18/18 09:15:05 AM,65.316,74.789
6818,03/18/18 09:20:05 AM,65.487,74.808
6819,03/18/18 09:25:05 AM,65.658,74.827
6820,03/18/18 09:30:05 AM,65.788,74.813
6821,03/18/18 09:35:05 AM,65.916,74.827
6822,03/18/18 09:40:05 AM,66.087,74.846
6823,03/18/18 09:45:05 AM,66.258,74.894
6824,03/18/18 09:50:05 AM,66.515,74.894
6825,03/18/18 09:55:05 AM,66.686,74.913
6826,03/18/18 10:00:05 AM,66.857,74.932
6827,03/18/18 10:05:05 AM,67.028,74.951
6828,03/18/18 10:10:05 AM,67.199,74.941
6829,03/18/18 10:15:05 AM,67.372,74.931
6830,03/18/18 10:20:05 AM,67.627,74.931
6831,03/18/18 10:25:05 AM,67.842,74.984
6832,03/18/18 10:30:05 AM,68.142,75.017
6833,03/18/18 10:35:05 AM,68.527,75.060
6834,03/18/18 10:40:05 AM,68.999,75.054
6835,03/18/18 10:45:05 AM,69.514,75.112
6836,03/18/18 10:50:05 AM,70.072,75.145
6837,03/18/18 10:55:05 AM,70.803,75.197
6838,03/18/18 11:00:05 AM,71.620,75.345
6839,03/18/18 11:05:05 AM,72.567,75.479
6840,03/18/18 11:10:05 AM,73.558,75.531
6841,03/18/18 11:15:05 AM,74.554,75.583
6842,03/18/18 11:20:05 AM,75.594,75.640
6843,03/18/18 11:25:05 AM,76.593,75.547
6844,03/18/18 11:30:05 AM,77.684,75.491
6845,03/18/18 11:35:05 AM,78.733,75.373
6846,03/18/18 11:40:05 AM,79.700,75.244
6847,03/18/18 11:45:05 AM,80.537,75.129
6848,03/18/18 11:50:05 AM,81.509,74.970
6849,03/18/18 11:55:05 AM,82.263,74.697
6850,03/18/18 12:00:05 PM,83.154,74.616
6851,03/18/18 12:05:05 PM,83.824,74.421
6852,03/18/18 12:10:05 PM,84.857,74.234
6853,03/18/18 12:15:05 PM,85.802,74.037
6854,03/18/18 12:20:05 PM,86.617,73.526
6855,03/18/18 12:25:05 PM,87.436,72.982
6856,03/18/18 12:30:05 PM,88.259,72.948
6857,03/18/18 12:35:05 PM,89.085,71.766
6858,03/18/18 12:40:05 PM,89.593,71.090
6859,03/18/18 12:45:05 PM,90.239,69.999
6860,03/18/18 12:50:05 PM,91.076,70.205
6861,03/18/18 12:55:05 PM,91.683,69.898
6862,03/18/18 01:00:05 PM,92.338,69.780
6863,03/18/18 01:05:05 PM,92.903,69.529
6864,03/18/18 01:10:05 PM,93.470,68.538
6865,03/18/18 01:15:05 PM,94.086,68.907
6866,03/18/18 01:20:05 PM,94.658,68.128
6867,03/18/18 01:25:05 PM,94.991,65.735
6868,03/18/18 01:30:05 PM,95.184,64.940
6869,03/18/18 01:35:05 PM,95.472,64.528
6870,03/18/18 01:40:05 PM,95.711,63.293
6871,03/18/18 01:45:05 PM,95.760,62.666
6872,03/18/18 01:50:05 PM,95.760,61.464
6873,03/18/18 01:55:05 PM,95.662,60.440
6874,03/18/18 02:00:05 PM,95.760,60.703
6875,03/18/18 02:05:05 PM,95.711,59.458
6876,03/18/18 02:10:05 PM,95.374,57.255
6877,03/18/18 02:15:05 PM,95.230,57.468
6878,03/18/18 02:20:05 PM,95.088,57.456
6879,03/18/18 02:25:05 PM,94.753,56.273
6880,03/18/18 02:30:05 PM,94.514,56.704
6881,03/18/18 02:35:05 PM,94.086,55.641
6882,03/18/18 02:40:05 PM,93.754,54.842
6883,03/18/18 02:45:05 PM,93.423,55.074
6884,03/18/18 02:50:05 PM,93.045,54.819
6885,03/18/18 02:55:05 PM,92.903,54.872
6886,03/18/18 03:00:05 PM,92.574,54.492
6887,03/18/18 03:05:05 PM,92.433,54.288
6888,03/18/18 03:10:05 PM,92.151,53.944
6889,03/18/18 03:15:05 PM,92.151,54.588
6890,03/18/18 03:20:05 PM,91.917,52.893
6891,03/18/18 03:25:05 PM,91.823,53.628
6892,03/18/18 03:30:05 PM,91.729,54.073
6893,03/18/18 03:35:05 PM,91.776,55.138
6894,03/18/18 03:40:05 PM,91.776,55.073
6895,03/18/18 03:45:05 PM,91.636,54.259
6896,03/18/18 03:50:05 PM,91.495,54.280
6897,03/18/18 03:55:05 PM,91.402,54.851
6898,03/18/18 04:00:05 PM,91.263,53.972
6899,03/18/18 04:05:05 PM,91.029,54.597
6900,03/18/18 04:10:05 PM,90.750,54.351
6901,03/18/18 04:15:05 PM,90.797,54.322
6902,03/18/18 04:20:05 PM,90.750,55.569
6903,03/18/18 04:25:05 PM,90.286,55.020
6904,03/18/18 04:30:05 PM,89.962,53.582
6905,03/18/18 04:35:05 PM,89.454,53.351
6906,03/18/18 04:40:05 PM,89.085,53.933
6907,03/18/18 04:45:05 PM,88.534,53.730
6908,03/18/18 04:50:05 PM,88.259,54.125
6909,03/18/18 04:55:05 PM,87.894,55.279
6910,03/18/18 05:00:05 PM,87.483,54.513
6911,03/18/18 05:05:05 PM,87.255,56.310
6912,03/18/18 05:10:05 PM,87.073,56.041
6913,03/18/18 05:15:05 PM,87.073,55.501
6914,03/18/18 05:20:05 PM,85.442,49.732
6915,03/18/18 05:25:05 PM,85.532,53.882
6916,03/18/18 05:30:05 PM,85.667,55.166
6917,03/18/18 05:35:05 PM,85.082,53.655
6918,03/18/18 05:40:05 PM,84.990,54.922
6919,03/18/18 05:45:05 PM,85.127,56.296
6920,03/18/18 05:50:05 PM,84.272,51.514
6921,03/18/18 05:55:05 PM,82.931,49.488
6922,03/18/18 06:00:05 PM,81.997,49.066
6923,03/18/18 06:05:05 PM,82.175,53.875
6924,03/18/18 06:10:05 PM,81.509,51.852
6925,03/18/18 06:15:05 PM,80.802,50.745
6926,03/18/18 06:20:05 PM,80.316,52.335
6927,03/18/18 06:25:05 PM,79.831,53.186
6928,03/18/18 06:30:05 PM,79.876,54.012
6929,03/18/18 06:35:05 PM,79.216,53.708
6930,03/18/18 06:40:05 PM,79.435,55.741
6931,03/18/18 06:45:05 PM,78.645,54.168
6932,03/18/18 06:50:05 PM,77.902,54.015
6933,03/18/18 06:55:05 PM,76.768,53.454
6934,03/18/18 07:00:05 PM,75.810,53.757
6935,03/18/18 07:05:05 PM,75.117,54.611
6936,03/18/18 07:10:05 PM,74.338,55.017
6937,03/18/18 07:15:05 PM,73.558,55.982
6938,03/18/18 07:20:05 PM,72.783,56.569
6939,03/18/18 07:25:05 PM,71.834,57.355
6940,03/18/18 07:30:05 PM,71.317,58.358
6941,03/18/18 07:35:05 PM,70.673,59.130
6942,03/18/18 07:40:05 PM,70.201,60.065
6943,03/18/18 07:45:05 PM,69.685,60.719
6944,03/18/18 07:50:05 PM,69.427,61.605
6945,03/18/18 07:55:05 PM,69.213,62.432
6946,03/18/18 08:00:05 PM,69.557,63.247
6947,03/18/18 08:05:05 PM,69.514,63.874
6948,03/18/18 08:10:05 PM,69.300,64.364
6949,03/18/18 08:15:05 PM,69.085,64.822
6950,03/18/18 08:20:05 PM,68.871,65.190
6951,03/18/18 08:25:05 PM,68.614,65.553
6952,03/18/18 08:30:05 PM,68.443,65.894
6953,03/18/18 08:35:05 PM,68.227,66.289
6954,03/18/18 08:40:05 PM,68.056,66.599
6955,03/18/18 08:45:05 PM,67.798,66.900
6956,03/18/18 08:50:05 PM,67.543,67.200
6957,03/18/18 08:55:05 PM,67.413,67.423
6958,03/18/18 09:00:05 PM,67.199,67.638
6959,03/18/18 09:05:05 PM,67.028,67.827
6960,03/18/18 09:10:05 PM,66.772,68.008
6961,03/18/18 09:15:05 PM,66.472,68.213
6962,03/18/18 09:20:05 PM,66.344,68.347
6963,03/18/18 09:25:05 PM,66.087,68.526
6964,03/18/18 09:30:05 PM,65.788,68.701
6965,03/18/18 09:35:05 PM,65.530,68.851
6966,03/18/18 09:40:05 PM,65.316,69.063
6967,03/18/18 09:45:05 PM,65.145,69.221
6968,03/18/18 09:50:05 PM,65.017,69.383
6969,03/18/18 09:55:05 PM,64.845,69.511
6970,03/18/18 10:00:05 PM,64.717,69.643
6971,03/18/18 10:05:05 PM,64.546,69.801
6972,03/18/18 10:10:05 PM,64.459,69.908
6973,03/18/18 10:15:05 PM,64.332,70.040
6974,03/18/18 10:20:05 PM,64.204,70.143
6975,03/18/18 10:25:05 PM,64.074,70.275
6976,03/18/18 10:30:05 PM,63.946,70.378
6977,03/18/18 10:35:05 PM,63.862,70.485
6978,03/18/18 10:40:05 PM,63.732,70.587
6979,03/18/18 10:45:05 PM,63.604,70.690
6980,03/18/18 10:50:05 PM,63.518,70.768
6981,03/18/18 10:55:05 PM,63.390,70.899
6982,03/18/18 11:00:05 PM,63.304,71.005
6983,03/18/18 11:05:05 PM,63.176,71.107
6984,03/18/18 11:10:05 PM,63.133,71.189
6985,03/18/18 11:15:05 PM,63.048,71.267
6986,03/18/18 11:20:05 PM,62.962,71.373
6987,03/18/18 11:25:05 PM,62.875,71.480
6988,03/18/18 11:30:05 PM,62.791,71.557
6989,03/18/18 11:35:05 PM,62.748,71.639
6990,03/18/18 11:40:05 PM,62.661,71.687
6991,03/18/18 11:45:05 PM,62.577,71.736
6992,03/18/18 11:50:05 PM,62.490,71.813
6993,03/18/18 11:55:05 PM,62.447,71.895
6994,03/19/18 12:00:05 AM,62.362,71.943
6995,03/19/18 12:05:05 AM,62.276,72.020
6996,03/19/18 12:10:05 AM,62.233,72.102
6997,03/19/18 12:15:05 AM,62.148,72.150
6998,03/19/18 12:20:05 AM,62.105,72.232
6999,03/19/18 12:25:05 AM,62.019,72.280
7000,03/19/18 12:30:05 AM,61.977,72.332
7001,03/19/18 12:35:05 AM,61.934,72.328
7002,03/19/18 12:40:05 AM,61.891,72.381
7003,03/19/18 12:45:05 AM,61.848,72.376
7004,03/19/18 12:50:05 AM,61.804,72.429
7005,03/19/18 12:55:05 AM,61.677,72.415
7006,03/19/18 01:00:05 AM,61.547,72.430
7007,03/19/18 01:05:05 AM,61.462,72.478
7008,03/19/18 01:10:05 AM,61.376,72.526
7009,03/19/18 01:15:05 AM,61.333,72.578
7010,03/19/18 01:20:05 AM,61.290,72.631
7011,03/19/18 01:25:05 AM,61.205,72.650
7012,03/19/18 01:30:05 AM,61.205,72.679
7013,03/19/18 01:35:05 AM,61.119,72.698
7014,03/19/18 01:40:05 AM,61.032,72.717
7015,03/19/18 01:45:05 AM,60.991,72.741
7016,03/19/18 01:50:05 AM,60.904,72.761
7017,03/19/18 01:55:05 AM,60.733,72.856
7018,03/19/18 02:00:05 AM,60.561,72.923
7019,03/19/18 02:05:05 AM,60.561,72.980
7020,03/19/18 02:10:05 AM,60.517,72.975
7021,03/19/18 02:15:05 AM,60.390,73.047
7022,03/19/18 02:20:05 AM,60.346,73.071
7023,03/19/18 02:25:05 AM,60.217,73.085
7024,03/19/18 02:30:05 AM,60.089,73.157
7025,03/19/18 02:35:05 AM,60.046,73.209
7026,03/19/18 02:40:05 AM,59.916,73.280
7027,03/19/18 02:45:05 AM,59.959,73.313
7028,03/19/18 02:50:05 AM,60.003,73.318
7029,03/19/18 02:55:05 AM,60.003,73.318
7030,03/19/18 03:00:05 AM,59.916,73.366
7031,03/19/18 03:05:05 AM,59.916,73.366
7032,03/19/18 03:10:05 AM,59.873,73.418
7033,03/19/18 03:15:05 AM,59.830,73.442
7034,03/19/18 03:20:05 AM,59.745,73.489
7035,03/19/18 03:25:05 AM,59.659,73.536
7036,03/19/18 03:30:05 AM,59.659,73.622
7037,03/19/18 03:35:05 AM,59.745,73.631
7038,03/19/18 03:40:05 AM,59.830,73.641
7039,03/19/18 03:45:05 AM,59.873,73.645
7040,03/19/18 03:50:05 AM,59.916,73.678
7041,03/19/18 03:55:05 AM,59.916,73.678
7042,03/19/18 04:00:05 AM,59.916,73.707
7043,03/19/18 04:05:05 AM,59.916,73.735
7044,03/19/18 04:10:05 AM,60.003,73.802
7045,03/19/18 04:15:05 AM,60.089,73.811
7046,03/19/18 04:20:05 AM,60.174,73.792
7047,03/19/18 04:25:05 AM,60.132,73.759
7048,03/19/18 04:30:05 AM,60.217,73.768
7049,03/19/18 04:35:05 AM,60.217,73.768
7050,03/19/18 04:40:05 AM,60.260,73.773
7051,03/19/18 04:45:05 AM,60.303,73.806
7052,03/19/18 04:50:05 AM,60.303,73.835
7053,03/19/18 04:55:05 AM,60.346,73.868
7054,03/19/18 05:00:05 AM,60.390,73.873
7055,03/19/18 05:05:05 AM,60.390,73.873
7056,03/19/18 05:10:05 AM,60.346,73.896
7057,03/19/18 05:15:05 AM,60.346,73.953
7058,03/19/18 05:20:05 AM,60.303,73.977
7059,03/19/18 05:25:05 AM,60.260,74.001
7060,03/19/18 05:30:05 AM,60.174,74.048
7061,03/19/18 05:35:05 AM,60.217,74.081
7062,03/19/18 05:40:05 AM,60.260,74.057
7063,03/19/18 05:45:05 AM,60.174,74.076
7064,03/19/18 05:50:05 AM,60.174,74.105
7065,03/19/18 05:55:05 AM,60.174,74.133
7066,03/19/18 06:00:05 AM,60.174,74.161
7067,03/19/18 06:05:05 AM,60.217,74.166
7068,03/19/18 06:10:05 AM,60.174,74.190
7069,03/19/18 06:15:05 AM,60.260,74.199
7070,03/19/18 06:20:05 AM,60.303,74.176
7071,03/19/18 06:25:05 AM,60.217,74.223
7072,03/19/18 06:30:05 AM,60.174,74.247
7073,03/19/18 06:35:05 AM,60.174,74.190
7074,03/19/18 06:40:05 AM,60.089,74.209
7075,03/19/18 06:45:05 AM,60.046,74.232
7076,03/19/18 06:50:05 AM,60.046,74.204
7077,03/19/18 06:55:05 AM,60.003,74.142
7078,03/19/18 07:00:05 AM,59.916,74.133
7079,03/19/18 07:05:05 AM,59.873,74.156
7080,03/19/18 07:10:05 AM,59.873,74.213
7081,03/19/18 07:15:05 AM,59.916,74.246
7082,03/19/18 07:20:05 AM,59.916,74.275
7083,03/19/18 07:25:05 AM,59.916,74.303
7084,03/19/18 07:30:05 AM,59.916,74.331
7085,03/19/18 07:35:05 AM,59.916,74.331
7086,03/19/18 07:40:05 AM,59.959,74.364
7087,03/19/18 07:45:05 AM,60.089,74.407
7088,03/19/18 07:50:05 AM,60.174,74.445
7089,03/19/18 07:55:05 AM,60.303,74.516
7090,03/19/18 08:00:05 AM,60.433,74.559
7091,03/19/18 08:05:05 AM,60.561,74.602
7092,03/19/18 08:10:05 AM,60.647,74.640
7093,03/19/18 08:15:05 AM,60.775,74.682
7094,03/19/18 08:20:05 AM,60.861,74.664
7095,03/19/18 08:25:05 AM,60.904,74.697
7096,03/19/18 08:30:05 AM,61.032,74.711
7097,03/19/18 08:35:05 AM,61.119,74.721
7098,03/19/18 08:40:05 AM,61.205,74.759
7099,03/19/18 08:45:05 AM,61.376,74.806
7100,03/19/18 08:50:05 AM,61.547,74.854
7101,03/19/18 08:55:05 AM,61.720,74.930
7102,03/19/18 09:00:05 AM,61.934,74.954
7103,03/19/18 09:05:05 AM,62.105,74.973
7104,03/19/18 09:10:05 AM,62.276,74.964
7105,03/19/18 09:15:05 AM,62.406,74.978
7106,03/19/18 09:20:05 AM,62.577,74.997
7107,03/19/18 09:25:05 AM,62.791,75.021
7108,03/19/18 09:30:05 AM,63.048,75.050
7109,03/19/18 09:35:05 AM,63.304,75.079
7110,03/19/18 09:40:05 AM,63.604,75.112
7111,03/19/18 09:45:05 AM,63.862,75.169
7112,03/19/18 09:50:05 AM,63.990,75.184
7113,03/19/18 09:55:05 AM,64.117,75.170
7114,03/19/18 10:00:05 AM,64.247,75.155
7115,03/19/18 10:05:05 AM,64.375,75.141
7116,03/19/18 10:10:05 AM,64.760,75.127
7117,03/19/18 10:15:05 AM,65.188,75.232
7118,03/19/18 10:20:05 AM,65.745,75.323
7119,03/19/18 10:25:05 AM,66.173,75.428
7120,03/19/18 10:30:05 AM,66.558,75.443
7121,03/19/18 10:35:05 AM,66.857,75.390
7122,03/19/18 10:40:05 AM,67.028,75.381
7123,03/19/18 10:45:05 AM,67.329,75.300
7124,03/19/18 10:50:05 AM,67.798,75.352
7125,03/19/18 10:55:05 AM,68.313,75.467
7126,03/19/18 11:00:05 AM,68.956,75.596
7127,03/19/18 11:05:05 AM,69.771,75.658
7128,03/19/18 11:10:05 AM,70.716,75.706
7129,03/19/18 11:15:05 AM,71.577,75.773
7130,03/19/18 11:20:05 AM,72.480,75.874
7131,03/19/18 11:25:05 AM,73.342,75.912
7132,03/19/18 11:30:05 AM,74.338,75.820
7133,03/19/18 11:35:05 AM,75.247,75.689
7134,03/19/18 11:40:05 AM,76.071,75.489
7135,03/19/18 11:45:05 AM,76.899,75.171
7136,03/19/18 11:50:05 AM,77.727,74.882
7137,03/19/18 11:55:05 AM,78.777,74.791
7138,03/19/18 12:00:05 PM,79.655,74.710
7139,03/19/18 12:05:05 PM,80.449,74.501
7140,03/19/18 12:10:05 PM,81.333,74.272
7141,03/19/18 12:15:05 PM,82.218,73.626
7142,03/19/18 12:20:05 PM,82.976,73.231
7143,03/19/18 12:25:05 PM,83.736,72.804
7144,03/19/18 12:30:05 PM,84.587,72.594
7145,03/19/18 12:35:05 PM,85.352,72.254
7146,03/19/18 12:40:05 PM,86.211,71.682
7147,03/19/18 12:45:05 PM,86.936,71.304
7148,03/19/18 12:50:05 PM,87.436,70.781
7149,03/19/18 12:55:05 PM,88.167,70.643
7150,03/19/18 01:00:05 PM,88.351,69.262
7151,03/19/18 01:05:05 PM,88.488,66.487
7152,03/19/18 01:10:05 PM,88.810,67.318
7153,03/19/18 01:15:05 PM,89.454,67.963
7154,03/19/18 01:20:05 PM,89.731,66.359
7155,03/19/18 01:25:05 PM,90.239,67.425
7156,03/19/18 01:30:05 PM,90.657,66.601
7157,03/19/18 01:35:05 PM,90.936,66.102
7158,03/19/18 01:40:05 PM,91.170,65.380
7159,03/19/18 01:45:05 PM,91.495,65.534
7160,03/19/18 01:50:05 PM,91.776,65.374
7161,03/19/18 01:55:05 PM,92.291,64.986
7162,03/19/18 02:00:05 PM,92.433,65.342
7163,03/19/18 02:05:05 PM,91.963,58.412
7164,03/19/18 02:10:05 PM,92.338,61.860
7165,03/19/18 02:15:05 PM,92.151,60.267
7166,03/19/18 02:20:05 PM,91.776,52.947
7167,03/19/18 02:25:05 PM,91.917,54.312
7168,03/19/18 02:30:05 PM,91.683,54.584
7169,03/19/18 02:35:05 PM,91.263,55.482
7170,03/19/18 02:40:05 PM,91.355,58.107
7171,03/19/18 02:45:05 PM,91.636,60.727
7172,03/19/18 02:50:05 PM,90.286,53.479
7173,03/19/18 02:55:05 PM,88.030,49.301
7174,03/19/18 03:00:05 PM,88.306,54.641
7175,03/19/18 03:05:05 PM,86.799,50.186
7176,03/19/18 03:10:05 PM,85.939,49.347
7177,03/19/18 03:15:05 PM,85.802,51.403
7178,03/19/18 03:20:05 PM,85.397,49.503
7179,03/19/18 03:25:05 PM,85.532,49.351
7180,03/19/18 03:30:05 PM,84.542,47.985
7181,03/19/18 03:35:05 PM,83.869,47.711
7182,03/19/18 03:40:05 PM,83.154,48.277
7183,03/19/18 03:45:05 PM,82.486,48.230
7184,03/19/18 03:50:05 PM,81.642,48.429
7185,03/19/18 03:55:05 PM,80.890,48.666
7186,03/19/18 04:00:05 PM,80.890,49.084
7187,03/19/18 04:05:05 PM,81.244,50.841
7188,03/19/18 04:10:05 PM,81.597,51.283
7189,03/19/18 04:15:05 PM,82.263,54.136
7190,03/19/18 04:20:05 PM,82.753,55.757
7191,03/19/18 04:25:05 PM,82.575,53.239
7192,03/19/18 04:30:05 PM,81.775,50.721
7193,03/19/18 04:35:05 PM,81.864,52.930
7194,03/19/18 04:40:05 PM,80.139,50.185
7195,03/19/18 04:45:05 PM,79.173,50.912
7196,03/19/18 04:50:05 PM,78.427,51.525
7197,03/19/18 04:55:05 PM,77.292,51.788
7198,03/19/18 05:00:05 PM,76.725,52.662
7199,03/19/18 05:05:05 PM,75.898,52.977
7200,03/19/18 05:10:05 PM,75.160,53.737
7201,03/19/18 05:15:05 PM,74.163,54.035
7202,03/19/18 05:20:05 PM,73.386,54.878
7203,03/19/18 05:25:05 PM,72.696,55.818
7204,03/19/18 05:30:05 PM,72.221,56.461
7205,03/19/18 05:35:05 PM,71.748,57.348
7206,03/19/18 05:40:05 PM,71.231,57.920
7207,03/19/18 05:45:05 PM,70.803,58.314
7208,03/19/18 05:50:05 PM,70.803,59.416
7209,03/19/18 05:55:05 PM,70.673,60.229
7210,03/19/18 06:00:05 PM,70.887,61.191
7211,03/19/18 06:05:05 PM,71.146,62.185
7212,03/19/18 06:10:05 PM,71.317,63.109
7213,03/19/18 06:15:05 PM,70.887,62.948
7214,03/19/18 06:20:05 PM,70.286,62.046
7215,03/19/18 06:25:05 PM,70.029,62.053
7216,03/19/18 06:30:05 PM,69.300,61.654
7217,03/19/18 06:35:05 PM,68.913,61.831
7218,03/19/18 06:40:05 PM,68.828,62.487
7219,03/19/18 06:45:05 PM,68.227,62.552
