"Plot Title: SG1_Feb25"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 9733611, SEN S/N: 9733611, LBL: Temp)","RH, % (LGR S/N: 9733611, SEN S/N: 9733611, LBL: RH)"
3806,03/10/18 03:22:07 PM,81.554,41.482
3807,03/10/18 03:27:07 PM,82.976,38.786
3808,03/10/18 03:32:07 PM,82.753,40.696
3809,03/10/18 03:37:07 PM,81.376,42.326
3810,03/10/18 03:42:07 PM,80.316,43.667
3811,03/10/18 03:47:07 PM,79.655,44.504
3812,03/10/18 03:52:07 PM,79.392,44.682
3813,03/10/18 03:57:07 PM,80.227,43.531
3814,03/10/18 04:02:07 PM,81.154,42.575
3815,03/10/18 04:07:07 PM,80.096,43.555
3816,03/10/18 04:12:07 PM,81.775,41.890
3817,03/10/18 04:17:07 PM,81.687,41.753
3818,03/10/18 04:22:07 PM,82.396,41.302
3819,03/10/18 04:27:07 PM,81.466,42.758
3820,03/10/18 04:32:07 PM,80.625,43.752
3821,03/10/18 04:37:07 PM,79.876,44.649
3822,03/10/18 04:42:07 PM,78.953,45.659
3823,03/10/18 04:47:07 PM,77.990,46.918
3824,03/10/18 04:52:07 PM,77.727,47.511
3825,03/10/18 04:57:07 PM,77.247,48.248
3826,03/10/18 05:02:07 PM,77.639,47.666
3827,03/10/18 05:07:07 PM,77.727,47.608
3828,03/10/18 05:12:07 PM,77.859,47.424
3829,03/10/18 05:17:07 PM,78.076,47.182
3830,03/10/18 05:22:07 PM,77.902,47.363
3831,03/10/18 05:27:07 PM,76.811,48.761
3832,03/10/18 05:32:07 PM,76.375,48.985
3833,03/10/18 05:37:07 PM,76.114,49.318
3834,03/10/18 05:42:07 PM,75.637,49.538
3835,03/10/18 05:47:07 PM,75.594,49.726
3836,03/10/18 05:52:07 PM,75.594,49.821
3837,03/10/18 05:57:07 PM,75.376,50.028
3838,03/10/18 06:02:07 PM,74.856,50.845
3839,03/10/18 06:07:07 PM,74.597,51.206
3840,03/10/18 06:12:07 PM,74.727,50.234
3841,03/10/18 06:17:07 PM,75.204,49.761
3842,03/10/18 06:22:07 PM,75.376,48.818
3843,03/10/18 06:27:07 PM,75.204,49.220
3844,03/10/18 06:32:07 PM,74.727,50.170
3845,03/10/18 06:37:07 PM,74.683,50.262
3846,03/10/18 06:42:07 PM,73.904,51.532
3847,03/10/18 06:47:07 PM,73.429,51.307
3848,03/10/18 06:52:07 PM,73.126,51.663
3849,03/10/18 06:57:07 PM,73.299,51.077
3850,03/10/18 07:02:07 PM,73.429,49.219
3851,03/10/18 07:07:07 PM,73.126,50.717
3852,03/10/18 07:12:07 PM,72.437,51.956
3853,03/10/18 07:17:07 PM,71.964,53.267
3854,03/10/18 07:22:07 PM,71.317,54.806
3855,03/10/18 07:27:07 PM,69.985,56.954
3856,03/10/18 07:32:07 PM,68.742,58.962
3857,03/10/18 07:37:07 PM,68.142,60.035
3858,03/10/18 07:42:07 PM,67.971,60.202
3859,03/10/18 07:47:07 PM,67.543,60.770
3860,03/10/18 07:52:07 PM,67.114,61.577
3861,03/10/18 07:57:07 PM,66.643,62.646
3862,03/10/18 08:02:07 PM,65.959,64.346
3863,03/10/18 08:07:07 PM,65.530,64.721
3864,03/10/18 08:12:07 PM,65.615,66.507
3865,03/10/18 08:17:07 PM,65.487,65.696
3866,03/10/18 08:22:07 PM,65.273,65.912
3867,03/10/18 08:27:07 PM,65.273,67.828
3868,03/10/18 08:32:07 PM,65.316,69.443
3869,03/10/18 08:37:07 PM,65.316,71.971
3870,03/10/18 08:42:07 PM,65.574,70.896
3871,03/10/18 08:47:07 PM,65.574,70.402
3872,03/10/18 08:52:07 PM,65.487,71.526
3873,03/10/18 08:57:07 PM,65.316,71.537
3874,03/10/18 09:02:07 PM,64.974,72.742
3875,03/10/18 09:07:07 PM,64.760,73.093
3876,03/10/18 09:12:07 PM,64.589,74.222
3877,03/10/18 09:17:07 PM,64.375,74.170
3878,03/10/18 09:22:07 PM,64.247,74.642
3879,03/10/18 09:27:07 PM,64.204,71.679
3880,03/10/18 09:32:07 PM,63.946,73.120
3881,03/10/18 09:37:07 PM,63.604,76.390
3882,03/10/18 09:42:07 PM,63.262,77.368
3883,03/10/18 09:47:07 PM,62.919,78.566
3884,03/10/18 09:52:07 PM,62.577,79.141
3885,03/10/18 09:57:07 PM,62.319,80.031
3886,03/10/18 10:02:07 PM,62.148,80.317
3887,03/10/18 10:07:07 PM,61.934,80.458
3888,03/10/18 10:12:07 PM,61.677,81.258
3889,03/10/18 10:17:07 PM,61.590,81.938
3890,03/10/18 10:22:07 PM,61.376,82.159
3891,03/10/18 10:27:07 PM,60.904,79.889
3892,03/10/18 10:32:07 PM,60.346,79.989
3893,03/10/18 10:37:07 PM,60.046,80.396
3894,03/10/18 10:42:07 PM,59.745,81.022
3895,03/10/18 10:47:07 PM,59.659,82.057
3896,03/10/18 10:52:07 PM,59.445,82.469
3897,03/10/18 10:57:07 PM,59.358,82.842
3898,03/10/18 11:02:07 PM,59.272,82.694
3899,03/10/18 11:07:07 PM,59.315,83.000
3900,03/10/18 11:12:07 PM,59.315,83.328
3901,03/10/18 11:17:07 PM,59.315,83.055
3902,03/10/18 11:22:07 PM,59.315,83.492
3903,03/10/18 11:27:07 PM,59.272,84.085
3904,03/10/18 11:32:07 PM,59.099,83.791
3905,03/10/18 11:37:07 PM,58.928,84.394
3906,03/10/18 11:42:07 PM,58.798,84.432
3907,03/10/18 11:47:07 PM,58.626,84.519
3908,03/10/18 11:52:07 PM,58.498,83.579
3909,03/10/18 11:57:07 PM,58.109,85.021
3910,03/11/18 12:02:07 AM,58.626,85.303
3911,03/11/18 12:07:07 AM,58.498,85.610
3912,03/11/18 12:12:07 AM,58.195,85.248
3913,03/11/18 12:17:07 AM,58.626,85.303
3914,03/11/18 12:22:07 AM,58.455,85.308
3915,03/11/18 12:27:07 AM,58.109,85.883
3916,03/11/18 12:32:07 AM,58.023,85.441
3917,03/11/18 12:37:07 AM,57.679,85.908
3918,03/11/18 12:42:07 AM,57.679,87.007
3919,03/11/18 12:47:07 AM,57.765,86.804
3920,03/11/18 12:52:07 AM,57.765,86.965
3921,03/11/18 12:57:07 AM,57.893,86.500
3922,03/11/18 01:02:07 AM,57.850,85.850
3923,03/11/18 01:07:07 AM,57.722,85.833
3924,03/11/18 01:12:07 AM,57.679,86.445
3925,03/11/18 01:17:07 AM,57.850,86.172
3926,03/11/18 01:22:07 AM,57.807,85.790
3927,03/11/18 01:27:07 AM,57.463,85.584
3928,03/11/18 01:32:07 AM,57.333,86.319
3929,03/11/18 01:37:07 AM,57.506,86.449
3930,03/11/18 01:42:07 AM,57.679,86.686
3931,03/11/18 01:47:07 AM,57.592,86.514
3932,03/11/18 01:52:07 AM,57.592,84.846
3933,03/11/18 01:57:07 AM,57.722,84.971
3934,03/11/18 02:02:07 AM,57.636,84.419
3935,03/11/18 02:07:07 AM,57.506,84.538
3936,03/11/18 02:12:07 AM,57.160,83.600
3937,03/11/18 02:17:07 AM,56.815,85.365
3938,03/11/18 02:22:07 AM,57.160,87.419
3939,03/11/18 02:27:07 AM,57.850,86.709
3940,03/11/18 02:32:07 AM,58.152,85.781
3941,03/11/18 02:37:07 AM,58.411,85.113
3942,03/11/18 02:42:07 AM,58.455,84.632
3943,03/11/18 02:47:07 AM,58.498,84.529
3944,03/11/18 02:52:07 AM,58.582,84.269
3945,03/11/18 02:57:07 AM,58.411,83.976
3946,03/11/18 03:02:07 AM,58.411,84.166
3947,03/11/18 03:07:07 AM,58.239,84.062
3948,03/11/18 03:12:07 AM,58.066,85.069
3949,03/11/18 03:17:07 AM,58.066,84.339
3950,03/11/18 03:22:07 AM,58.152,84.999
3951,03/11/18 03:27:07 AM,58.195,85.841
3952,03/11/18 03:32:07 AM,58.023,84.874
3953,03/11/18 03:37:07 AM,57.850,85.041
3954,03/11/18 03:42:07 AM,57.463,84.748
3955,03/11/18 03:47:07 AM,57.333,85.190
3956,03/11/18 03:52:07 AM,56.988,85.522
3957,03/11/18 03:57:07 AM,56.858,86.738
3958,03/11/18 04:02:07 AM,56.728,87.255
3959,03/11/18 04:07:07 AM,56.901,86.423
3960,03/11/18 04:12:07 AM,56.772,86.085
3961,03/11/18 04:17:07 AM,56.599,86.223
3962,03/11/18 04:22:07 AM,56.469,87.007
3963,03/11/18 04:27:07 AM,56.642,87.537
3964,03/11/18 04:32:07 AM,56.599,85.848
3965,03/11/18 04:37:07 AM,56.556,86.003
3966,03/11/18 04:42:07 AM,57.117,88.372
3967,03/11/18 04:47:07 AM,57.376,87.555
3968,03/11/18 04:52:07 AM,57.506,87.519
3969,03/11/18 04:57:07 AM,57.636,87.322
3970,03/11/18 05:02:07 AM,57.765,86.912
3971,03/11/18 05:07:07 AM,57.765,86.965
3972,03/11/18 05:12:07 AM,57.850,86.280
3973,03/11/18 05:17:07 AM,57.936,86.640
3974,03/11/18 05:22:07 AM,57.979,85.920
3975,03/11/18 05:27:07 AM,57.893,86.500
3976,03/11/18 05:32:07 AM,57.893,86.982
3977,03/11/18 05:37:07 AM,57.936,86.961
3978,03/11/18 05:42:07 AM,57.893,87.463
3979,03/11/18 05:47:07 AM,57.807,87.719
3980,03/11/18 05:52:07 AM,57.765,87.926
3981,03/11/18 05:57:07 AM,57.765,88.086
3982,03/11/18 06:02:07 AM,57.722,87.200
3983,03/11/18 06:07:07 AM,57.160,84.871
3984,03/11/18 06:12:07 AM,56.599,85.418
3985,03/11/18 06:17:07 AM,56.251,84.323
3986,03/11/18 06:22:07 AM,55.819,85.424
3987,03/11/18 06:27:07 AM,55.515,85.787
3988,03/11/18 06:32:07 AM,55.342,85.951
3989,03/11/18 06:37:07 AM,55.256,86.474
3990,03/11/18 06:42:07 AM,55.081,86.904
3991,03/11/18 06:47:07 AM,55.125,87.839
3992,03/11/18 06:52:07 AM,55.125,88.051
3993,03/11/18 06:57:07 AM,55.038,87.721
3994,03/11/18 07:02:07 AM,54.909,87.571
3995,03/11/18 07:07:07 AM,54.995,88.535
3996,03/11/18 07:12:07 AM,55.038,88.700
3997,03/11/18 07:17:07 AM,54.820,87.586
3998,03/11/18 07:22:07 AM,55.081,87.912
3999,03/11/18 07:27:07 AM,55.558,86.807
4000,03/11/18 07:32:07 AM,55.558,86.354
4001,03/11/18 07:37:07 AM,55.168,86.782
4002,03/11/18 07:42:07 AM,54.909,87.120
4003,03/11/18 07:47:07 AM,54.691,87.144
4004,03/11/18 07:52:07 AM,54.820,87.480
4005,03/11/18 07:57:07 AM,55.647,87.643
4006,03/11/18 08:02:07 AM,56.642,85.799
4007,03/11/18 08:07:07 AM,57.722,84.430
4008,03/11/18 08:12:07 AM,58.885,82.810
4009,03/11/18 08:17:07 AM,60.217,81.494
4010,03/11/18 08:22:07 AM,61.205,79.926
4011,03/11/18 08:27:07 AM,62.791,78.971
4012,03/11/18 08:32:07 AM,64.074,75.421
4013,03/11/18 08:37:07 AM,64.161,73.688
4014,03/11/18 08:42:07 AM,65.145,71.634
4015,03/11/18 08:47:07 AM,66.686,69.408
4016,03/11/18 08:52:07 AM,67.842,66.370
4017,03/11/18 08:57:07 AM,66.429,65.995
4018,03/11/18 09:02:07 AM,66.772,66.473
4019,03/11/18 09:07:07 AM,67.627,65.041
4020,03/11/18 09:12:07 AM,67.714,64.094
4021,03/11/18 09:17:07 AM,68.571,62.854
4022,03/11/18 09:22:07 AM,68.657,62.471
4023,03/11/18 09:27:07 AM,69.256,62.164
4024,03/11/18 09:32:07 AM,70.803,60.879
4025,03/11/18 09:37:07 AM,70.716,59.867
4026,03/11/18 09:42:07 AM,70.587,59.794
4027,03/11/18 09:47:07 AM,71.920,58.132
4028,03/11/18 09:52:07 AM,71.190,57.301
4029,03/11/18 09:57:07 AM,72.523,56.269
4030,03/11/18 10:02:07 AM,73.515,53.890
4031,03/11/18 10:07:07 AM,73.386,54.129
4032,03/11/18 10:12:07 AM,74.640,53.853
4033,03/11/18 10:17:07 AM,73.299,53.685
4034,03/11/18 10:22:07 AM,73.558,52.765
4035,03/11/18 10:27:07 AM,74.511,51.515
4036,03/11/18 10:32:07 AM,74.120,51.675
4037,03/11/18 10:37:07 AM,75.637,49.951
4038,03/11/18 10:42:07 AM,77.639,48.276
4039,03/11/18 10:47:07 AM,76.593,47.881
4040,03/11/18 10:52:07 AM,76.899,47.582
4041,03/11/18 10:57:07 AM,77.509,46.370
4042,03/11/18 11:02:07 AM,77.072,46.404
4043,03/11/18 11:07:07 AM,76.550,46.176
4044,03/11/18 11:12:07 AM,76.899,45.360
4045,03/11/18 11:17:07 AM,78.339,43.898
4046,03/11/18 11:22:07 AM,79.304,42.524
4047,03/11/18 11:27:07 AM,79.963,42.500
4048,03/11/18 11:32:07 AM,80.361,42.066
4049,03/11/18 11:37:07 AM,82.263,40.337
4050,03/11/18 11:42:07 AM,83.199,39.729
4051,03/11/18 11:47:07 AM,81.154,39.676
4052,03/11/18 11:52:07 AM,81.864,40.511
4053,03/11/18 11:57:07 AM,80.449,40.756
4054,03/11/18 12:02:07 PM,79.700,42.353
4055,03/11/18 12:07:07 PM,78.953,43.645
4056,03/11/18 12:12:07 PM,78.733,44.087
4057,03/11/18 12:17:07 PM,79.347,43.213
4058,03/11/18 12:22:07 PM,79.567,43.195
4059,03/11/18 12:27:07 PM,79.480,42.895
4060,03/11/18 12:32:07 PM,79.261,43.404
4061,03/11/18 12:37:07 PM,79.700,42.353
4062,03/11/18 12:42:07 PM,79.612,42.282
4063,03/11/18 12:47:07 PM,80.139,42.052
4064,03/11/18 12:52:07 PM,80.668,41.625
4065,03/11/18 12:57:07 PM,80.361,41.113
4066,03/11/18 01:02:07 PM,79.788,41.735
4067,03/11/18 01:07:07 PM,81.952,39.557
4068,03/11/18 01:12:07 PM,81.952,38.960
4069,03/11/18 01:17:07 PM,82.353,39.016
4070,03/11/18 01:22:07 PM,82.308,38.947
4071,03/11/18 01:27:07 PM,81.421,40.154
4072,03/11/18 01:32:07 PM,82.441,39.220
4073,03/11/18 01:37:07 PM,82.130,39.070
4074,03/11/18 01:42:07 PM,83.021,38.356
4075,03/11/18 01:47:07 PM,82.042,39.264
4076,03/11/18 01:52:07 PM,82.085,39.929
4077,03/11/18 01:57:07 PM,82.130,39.799
4078,03/11/18 02:02:07 PM,81.687,39.839
4079,03/11/18 02:07:07 PM,83.422,38.612
4080,03/11/18 02:12:07 PM,82.976,37.653
4081,03/11/18 02:17:07 PM,83.736,36.625
4082,03/11/18 02:22:07 PM,83.556,36.984
4083,03/11/18 02:27:07 PM,83.511,37.583
4084,03/11/18 02:32:07 PM,84.945,36.456
4085,03/11/18 02:37:07 PM,84.542,36.334
4086,03/11/18 02:42:07 PM,84.677,36.576
4087,03/11/18 02:47:07 PM,86.164,35.073
4088,03/11/18 02:52:07 PM,84.272,36.688
4089,03/11/18 02:57:07 PM,83.287,37.604
4090,03/11/18 03:02:07 PM,84.677,35.971
4091,03/11/18 03:07:07 PM,84.452,37.535
4092,03/11/18 03:12:07 PM,83.064,39.356
4093,03/11/18 03:17:07 PM,82.841,39.775
4094,03/11/18 03:22:07 PM,81.466,41.081
4095,03/11/18 03:27:07 PM,81.597,41.023
4096,03/11/18 03:32:07 PM,81.687,40.765
4097,03/11/18 03:37:07 PM,81.421,41.045
4098,03/11/18 03:42:07 PM,81.775,40.275
4099,03/11/18 03:47:07 PM,83.021,37.422
4100,03/11/18 03:52:07 PM,83.824,38.035
4101,03/11/18 03:57:07 PM,82.308,39.876
4102,03/11/18 04:02:07 PM,80.978,41.776
4103,03/11/18 04:07:07 PM,80.361,42.459
4104,03/11/18 04:12:07 PM,79.700,43.007
4105,03/11/18 04:17:07 PM,79.392,43.738
4106,03/11/18 04:22:07 PM,79.304,43.765
4107,03/11/18 04:27:07 PM,79.084,44.044
4108,03/11/18 04:32:07 PM,79.084,44.207
4109,03/11/18 04:37:07 PM,78.733,44.801
4110,03/11/18 04:42:07 PM,78.514,45.176
4111,03/11/18 04:47:07 PM,78.382,45.038
4112,03/11/18 04:52:07 PM,78.559,44.173
4113,03/11/18 04:57:07 PM,78.296,45.227
4114,03/11/18 05:02:07 PM,77.990,45.789
4115,03/11/18 05:07:07 PM,78.121,44.988
4116,03/11/18 05:12:07 PM,77.727,45.997
4117,03/11/18 05:17:07 PM,77.902,46.073
4118,03/11/18 05:22:07 PM,77.117,46.407
4119,03/11/18 05:27:07 PM,77.203,44.830
4120,03/11/18 05:32:07 PM,77.945,43.710
4121,03/11/18 05:37:07 PM,79.084,42.118
4122,03/11/18 05:42:07 PM,79.567,41.295
4123,03/11/18 05:47:07 PM,80.051,42.473
4124,03/11/18 05:52:07 PM,78.427,45.721
4125,03/11/18 05:57:07 PM,76.289,48.724
4126,03/11/18 06:02:07 PM,75.333,50.120
4127,03/11/18 06:07:07 PM,75.029,50.446
4128,03/11/18 06:12:07 PM,75.160,50.139
4129,03/11/18 06:17:07 PM,74.120,51.864
4130,03/11/18 06:22:07 PM,74.424,51.098
4131,03/11/18 06:27:07 PM,73.731,52.621
4132,03/11/18 06:32:07 PM,73.083,53.418
4133,03/11/18 06:37:07 PM,72.394,54.643
4134,03/11/18 06:42:07 PM,72.050,55.113
4135,03/11/18 06:47:07 PM,71.490,55.936
4136,03/11/18 06:52:07 PM,71.190,56.653
4137,03/11/18 06:57:07 PM,70.543,57.216
4138,03/11/18 07:02:07 PM,70.201,57.925
4139,03/11/18 07:07:07 PM,69.514,59.182
4140,03/11/18 07:12:07 PM,68.871,60.798
4141,03/11/18 07:17:07 PM,68.871,60.282
4142,03/11/18 07:22:07 PM,69.170,59.670
4143,03/11/18 07:27:07 PM,69.600,58.517
4144,03/11/18 07:32:07 PM,69.386,59.079
4145,03/11/18 07:37:07 PM,68.913,59.099
4146,03/11/18 07:42:07 PM,68.657,59.959
4147,03/11/18 07:47:07 PM,68.142,61.308
4148,03/11/18 07:52:07 PM,67.798,61.880
4149,03/11/18 07:57:07 PM,67.372,62.142
4150,03/11/18 08:02:07 PM,66.985,63.128
4151,03/11/18 08:07:07 PM,66.344,66.164
4152,03/11/18 08:12:07 PM,64.974,68.677
4153,03/11/18 08:17:07 PM,64.117,70.917
4154,03/11/18 08:22:07 PM,63.176,72.404
4155,03/11/18 08:27:07 PM,63.048,72.620
4156,03/11/18 08:32:07 PM,62.577,74.143
4157,03/11/18 08:37:07 PM,62.490,74.703
4158,03/11/18 08:42:07 PM,62.447,74.129
4159,03/11/18 08:47:07 PM,62.748,73.619
4160,03/11/18 08:52:07 PM,62.406,75.148
4161,03/11/18 08:57:07 PM,62.233,75.526
4162,03/11/18 09:02:07 PM,62.875,73.175
4163,03/11/18 09:07:07 PM,63.133,72.026
4164,03/11/18 09:12:07 PM,63.219,71.603
4165,03/11/18 09:17:07 PM,63.219,71.603
4166,03/11/18 09:22:07 PM,63.048,71.873
4167,03/11/18 09:27:07 PM,62.919,72.204
4168,03/11/18 09:32:07 PM,62.791,72.506
4169,03/11/18 09:37:07 PM,62.661,72.808
4170,03/11/18 09:42:07 PM,62.577,73.028
4171,03/11/18 09:47:07 PM,62.319,73.772
4172,03/11/18 09:52:07 PM,62.148,74.323
4173,03/11/18 09:57:07 PM,61.977,74.930
4174,03/11/18 10:02:07 PM,61.804,75.223
4175,03/11/18 10:07:07 PM,61.633,75.742
4176,03/11/18 10:12:07 PM,61.376,76.475
4177,03/11/18 10:17:07 PM,61.205,76.512
4178,03/11/18 10:22:07 PM,61.119,77.261
4179,03/11/18 10:27:07 PM,60.775,75.673
4180,03/11/18 10:32:07 PM,60.260,78.811
4181,03/11/18 10:37:07 PM,59.486,81.211
4182,03/11/18 10:42:07 PM,59.315,81.905
4183,03/11/18 10:47:07 PM,58.712,82.187
4184,03/11/18 10:52:07 PM,58.368,83.481
4185,03/11/18 10:57:07 PM,58.109,83.394
4186,03/11/18 11:02:07 PM,58.066,84.312
4187,03/11/18 11:07:07 PM,58.239,83.655
4188,03/11/18 11:12:07 PM,58.282,85.367
4189,03/11/18 11:17:07 PM,58.368,84.567
4190,03/11/18 11:22:07 PM,58.411,83.758
4191,03/11/18 11:27:07 PM,58.498,84.800
4192,03/11/18 11:32:07 PM,58.368,84.459
4193,03/11/18 11:37:07 PM,58.152,84.431
4194,03/11/18 11:42:07 PM,58.368,85.782
4195,03/11/18 11:47:07 PM,58.498,84.041
4196,03/11/18 11:52:07 PM,57.979,84.274
4197,03/11/18 11:57:07 PM,58.023,86.517
4198,03/12/18 12:02:07 AM,57.807,83.981
4199,03/12/18 12:07:07 AM,57.549,85.029
4200,03/12/18 12:12:07 AM,57.204,85.227
4201,03/12/18 12:17:07 AM,56.815,85.553
4202,03/12/18 12:22:07 AM,57.031,87.748
4203,03/12/18 12:27:07 AM,57.636,86.975
4204,03/12/18 12:32:07 AM,57.679,85.827
4205,03/12/18 12:37:07 AM,57.376,86.003
4206,03/12/18 12:42:07 AM,57.247,86.281
4207,03/12/18 12:47:07 AM,57.074,86.071
4208,03/12/18 12:52:07 AM,56.901,87.011
4209,03/12/18 12:57:07 AM,56.772,87.048
4210,03/12/18 01:02:07 AM,56.642,87.137
4211,03/12/18 01:07:07 AM,56.512,86.906
4212,03/12/18 01:12:07 AM,56.426,86.975
4213,03/12/18 01:17:07 AM,56.035,86.657
4214,03/12/18 01:22:07 AM,55.647,86.845
4215,03/12/18 01:27:07 AM,56.295,88.579
4216,03/12/18 01:32:07 AM,56.383,87.129
4217,03/12/18 01:37:07 AM,56.383,87.449
4218,03/12/18 01:42:07 AM,56.208,86.946
4219,03/12/18 01:47:07 AM,56.035,87.376
4220,03/12/18 01:52:07 AM,55.776,87.076
4221,03/12/18 01:57:07 AM,55.690,87.224
4222,03/12/18 02:02:07 AM,55.776,86.916
4223,03/12/18 02:07:07 AM,55.690,87.596
4224,03/12/18 02:12:07 AM,55.733,87.681
4225,03/12/18 02:17:07 AM,55.647,87.537
4226,03/12/18 02:22:07 AM,55.602,87.372
4227,03/12/18 02:27:07 AM,55.515,87.732
4228,03/12/18 02:32:07 AM,55.386,87.715
4229,03/12/18 02:37:07 AM,55.472,87.779
4230,03/12/18 02:42:07 AM,55.386,88.350
4231,03/12/18 02:47:07 AM,55.472,87.832
4232,03/12/18 02:52:07 AM,55.429,88.726
4233,03/12/18 02:57:07 AM,55.299,88.708
4234,03/12/18 03:02:07 AM,55.256,88.703
4235,03/12/18 03:07:07 AM,55.256,89.098
4236,03/12/18 03:12:07 AM,55.125,88.975
4237,03/12/18 03:17:07 AM,54.909,89.446
4238,03/12/18 03:22:07 AM,54.820,89.329
4239,03/12/18 03:27:07 AM,54.734,89.106
4240,03/12/18 03:32:07 AM,54.777,90.790
4241,03/12/18 03:37:07 AM,54.909,90.285
4242,03/12/18 03:42:07 AM,54.909,90.076
4243,03/12/18 03:47:07 AM,54.995,90.271
4244,03/12/18 03:52:07 AM,54.909,90.652
4245,03/12/18 03:57:07 AM,54.952,90.029
4246,03/12/18 04:02:07 AM,54.734,90.889
4247,03/12/18 04:07:07 AM,54.691,89.967
4248,03/12/18 04:12:07 AM,54.648,89.673
4249,03/12/18 04:17:07 AM,54.387,89.846
4250,03/12/18 04:22:07 AM,54.255,90.744
4251,03/12/18 04:27:07 AM,54.300,91.323
4252,03/12/18 04:32:07 AM,54.473,91.191
4253,03/12/18 04:37:07 AM,54.300,90.567
4254,03/12/18 04:42:07 AM,54.212,90.711
4255,03/12/18 04:47:07 AM,54.212,90.790
4256,03/12/18 04:52:07 AM,54.169,90.601
4257,03/12/18 04:57:07 AM,54.082,90.511
4258,03/12/18 05:02:07 AM,54.037,90.478
4259,03/12/18 05:07:07 AM,53.994,90.603
4260,03/12/18 05:12:07 AM,54.082,90.641
4261,03/12/18 05:17:07 AM,54.037,90.243
4262,03/12/18 05:22:07 AM,54.037,89.746
4263,03/12/18 05:27:07 AM,53.951,90.048
4264,03/12/18 05:32:07 AM,53.908,90.251
4265,03/12/18 05:37:07 AM,53.994,90.185
4266,03/12/18 05:42:07 AM,54.082,90.589
4267,03/12/18 05:47:07 AM,54.126,89.548
4268,03/12/18 05:52:07 AM,54.082,91.084
4269,03/12/18 05:57:07 AM,54.212,90.659
4270,03/12/18 06:02:07 AM,54.126,89.575
4271,03/12/18 06:07:07 AM,53.951,89.813
4272,03/12/18 06:12:07 AM,53.602,88.689
4273,03/12/18 06:17:07 AM,53.209,89.423
4274,03/12/18 06:22:07 AM,53.427,89.767
4275,03/12/18 06:27:07 AM,53.472,89.904
4276,03/12/18 06:32:07 AM,53.559,90.751
4277,03/12/18 06:37:07 AM,53.733,89.809
4278,03/12/18 06:42:07 AM,53.865,90.350
4279,03/12/18 06:47:07 AM,53.820,90.344
4280,03/12/18 06:52:07 AM,53.820,90.579
4281,03/12/18 06:57:07 AM,53.865,91.080
4282,03/12/18 07:02:07 AM,53.776,90.573
4283,03/12/18 07:07:07 AM,53.602,89.109
4284,03/12/18 07:12:07 AM,53.472,90.999
4285,03/12/18 07:17:07 AM,53.427,90.602
4286,03/12/18 07:22:07 AM,53.602,89.738
4287,03/12/18 07:27:07 AM,53.602,89.843
4288,03/12/18 07:32:07 AM,53.559,90.829
4289,03/12/18 07:37:07 AM,53.645,90.450
4290,03/12/18 07:42:07 AM,53.690,90.769
4291,03/12/18 07:47:07 AM,53.776,90.989
4292,03/12/18 07:52:07 AM,53.951,90.466
4293,03/12/18 07:57:07 AM,54.473,90.120
4294,03/12/18 08:02:07 AM,55.647,89.415
4295,03/12/18 08:07:07 AM,57.117,88.796
4296,03/12/18 08:12:07 AM,58.411,87.693
4297,03/12/18 08:17:07 AM,59.959,86.610
4298,03/12/18 08:22:07 AM,60.991,85.364
4299,03/12/18 08:27:07 AM,62.490,84.795
4300,03/12/18 08:32:07 AM,64.375,82.419
4301,03/12/18 08:37:07 AM,65.444,78.750
4302,03/12/18 08:42:07 AM,67.500,76.434
4303,03/12/18 08:47:07 AM,69.858,71.522
4304,03/12/18 08:52:07 AM,71.620,67.782
4305,03/12/18 08:57:07 AM,71.060,64.620
4306,03/12/18 09:02:07 AM,70.887,64.484
4307,03/12/18 09:07:07 AM,71.361,62.568
4308,03/12/18 09:12:07 AM,71.274,62.046
4309,03/12/18 09:17:07 AM,70.759,61.210
4310,03/12/18 09:22:07 AM,71.704,61.173
4311,03/12/18 09:27:07 AM,71.190,60.488
4312,03/12/18 09:32:07 AM,70.372,59.867
4313,03/12/18 09:37:07 AM,70.201,60.035
4314,03/12/18 09:42:07 AM,72.351,58.477
4315,03/12/18 09:47:07 AM,72.955,56.924
4316,03/12/18 09:52:07 AM,73.083,55.850
4317,03/12/18 09:57:07 AM,73.472,54.542
4318,03/12/18 10:02:07 AM,73.904,54.452
4319,03/12/18 10:07:07 AM,74.206,53.662
4320,03/12/18 10:12:07 AM,74.424,52.486
4321,03/12/18 10:17:07 AM,74.770,52.544
4322,03/12/18 10:22:07 AM,74.424,52.202
4323,03/12/18 10:27:07 AM,75.074,51.810
4324,03/12/18 10:32:07 AM,75.029,50.985
4325,03/12/18 10:37:07 AM,74.511,51.389
4326,03/12/18 10:42:07 AM,74.597,50.984
4327,03/12/18 10:47:07 AM,75.029,49.653
4328,03/12/18 10:52:07 AM,76.071,48.836
4329,03/12/18 10:57:07 AM,76.114,48.392
4330,03/12/18 11:02:07 AM,76.593,47.849
4331,03/12/18 11:07:07 AM,77.990,47.240
4332,03/12/18 11:12:07 AM,79.304,45.650
4333,03/12/18 11:17:07 AM,79.567,44.791
4334,03/12/18 11:22:07 AM,80.890,43.932
4335,03/12/18 11:27:07 AM,79.041,46.441
4336,03/12/18 11:32:07 AM,78.645,47.156
4337,03/12/18 11:37:07 AM,79.392,46.368
4338,03/12/18 11:42:07 AM,79.612,45.995
4339,03/12/18 11:47:07 AM,82.218,43.952
