"Plot Title: SG north_sensor_1meter"
"#","Date Time, GMT-03:00","Temp, °F (LGR S/N: 9733611, SEN S/N: 9733611, LBL: Temp)","RH, % (LGR S/N: 9733611, SEN S/N: 9733611, LBL: RH)"
6629,08/10/19 11:05:04 AM,61.891,53.587
6630,08/10/19 11:35:04 AM,64.589,48.736
6631,08/10/19 12:05:04 PM,68.142,42.952
6632,08/10/19 12:35:04 PM,71.490,37.408
6633,08/10/19 01:05:04 PM,73.386,34.408
6634,08/10/19 01:35:04 PM,70.158,39.943
6635,08/10/19 02:05:04 PM,71.577,38.984
6636,08/10/19 02:35:04 PM,71.361,39.037
6637,08/10/19 03:05:04 PM,70.803,40.047
6638,08/10/19 03:35:04 PM,70.543,40.551
6639,08/10/19 04:05:04 PM,68.785,42.189
6640,08/10/19 04:35:04 PM,68.056,43.524
6641,08/10/19 05:05:04 PM,66.344,46.752
6642,08/10/19 05:35:04 PM,64.459,50.944
6643,08/10/19 06:05:04 PM,61.376,58.112
6644,08/10/19 06:35:04 PM,58.498,64.489
6645,08/10/19 07:05:04 PM,54.343,75.140
6646,08/10/19 07:35:04 PM,51.895,82.718
6647,08/10/19 08:05:04 PM,50.268,87.161
6648,08/10/19 08:35:04 PM,49.383,89.365
6649,08/10/19 09:05:04 PM,48.583,91.216
6650,08/10/19 09:35:04 PM,48.272,91.838
6651,08/10/19 10:05:04 PM,47.914,92.247
6652,08/10/19 10:35:04 PM,49.428,89.579
6653,08/10/19 11:05:04 PM,49.471,89.663
6654,08/10/19 11:35:04 PM,49.516,89.747
6655,08/11/19 12:05:04 AM,49.204,90.531
6656,08/11/19 12:35:04 AM,48.983,90.139
6657,08/11/19 01:05:04 AM,48.583,90.856
6658,08/11/19 01:35:04 AM,48.450,90.940
6659,08/11/19 02:05:04 AM,48.405,91.268
6660,08/11/19 02:35:04 AM,48.227,91.114
6661,08/11/19 03:05:04 AM,47.914,90.942
6662,08/11/19 03:35:04 AM,47.064,92.888
6663,08/11/19 04:05:04 AM,47.019,93.388
6664,08/11/19 04:35:04 AM,47.422,91.845
6665,08/11/19 05:05:04 AM,47.289,91.851
6666,08/11/19 05:35:04 AM,47.019,92.272
6667,08/11/19 06:05:04 AM,46.974,91.755
6668,08/11/19 06:35:04 AM,46.841,91.583
6669,08/11/19 07:05:04 AM,46.436,91.628
6670,08/11/19 07:35:04 AM,45.806,92.706
6671,08/11/19 08:05:04 AM,45.399,91.174
6672,08/11/19 08:35:04 AM,44.809,91.446
6673,08/11/19 09:05:04 AM,47.244,88.474
6674,08/11/19 09:35:04 AM,50.092,82.919
6675,08/11/19 10:05:04 AM,53.645,73.493
6676,08/11/19 10:35:04 AM,57.679,62.911
6677,08/11/19 11:05:04 AM,59.916,55.200
6678,08/11/19 11:35:04 AM,64.033,42.561
6679,08/11/19 12:05:04 PM,69.814,35.541
6680,08/11/19 12:35:04 PM,72.523,34.760
6681,08/11/19 01:05:04 PM,76.332,31.346
6682,08/11/19 01:35:04 PM,74.554,33.403
6683,08/11/19 02:05:04 PM,75.594,31.915
6684,08/11/19 02:35:04 PM,75.810,32.429
6685,08/11/19 03:05:04 PM,80.492,27.942
6686,08/11/19 03:35:04 PM,78.339,30.699
6687,08/11/19 04:05:04 PM,77.029,32.187
6688,08/11/19 04:35:04 PM,73.256,27.088
6689,08/11/19 05:05:04 PM,74.597,18.627
6690,08/11/19 05:35:04 PM,72.307,38.274
6691,08/11/19 06:05:04 PM,68.871,43.159
6692,08/11/19 06:35:04 PM,65.316,49.071
6693,08/11/19 07:05:04 PM,60.260,57.412
6694,08/11/19 07:35:04 PM,58.066,60.815
6695,08/11/19 08:05:04 PM,55.992,66.896
6696,08/11/19 08:35:04 PM,54.820,69.081
6697,08/11/19 09:05:04 PM,53.690,71.948
6698,08/11/19 09:35:04 PM,52.554,76.160
6699,08/11/19 10:05:04 PM,50.886,80.105
6700,08/11/19 10:35:04 PM,49.914,82.897
6701,08/11/19 11:05:04 PM,48.762,85.670
6702,08/11/19 11:35:04 PM,47.154,89.987
6703,08/12/19 12:05:04 AM,46.076,92.339
6704,08/12/19 12:35:04 AM,45.082,93.786
6705,08/12/19 01:05:04 AM,44.310,94.450
6706,08/12/19 01:35:04 AM,43.763,96.406
6707,08/12/19 02:05:04 AM,43.306,96.584
6708,08/12/19 02:35:04 AM,42.708,95.207
6709,08/12/19 03:05:04 AM,41.925,92.621
6710,08/12/19 03:35:04 AM,41.137,95.737
6711,08/12/19 04:05:04 AM,42.708,97.182
6712,08/12/19 04:35:04 AM,41.693,95.500
6713,08/12/19 05:05:04 AM,40.158,95.564
6714,08/12/19 05:35:04 AM,41.508,95.596
6715,08/12/19 06:05:04 AM,40.951,94.101
6716,08/12/19 06:35:04 AM,40.764,94.965
6717,08/12/19 07:05:04 AM,41.878,96.268
6718,08/12/19 07:35:04 AM,41.508,96.359
6719,08/12/19 08:05:04 AM,42.755,93.870
6720,08/12/19 08:35:04 AM,45.036,93.251
6721,08/12/19 09:05:04 AM,51.678,90.047
6722,08/12/19 09:35:04 AM,56.122,86.134
6723,08/12/19 10:05:04 AM,60.346,80.322
6724,08/12/19 10:35:04 AM,62.875,50.140
6725,08/12/19 11:05:04 AM,71.404,29.637
6726,08/12/19 11:35:04 AM,76.028,21.861
6727,08/12/19 12:05:04 PM,78.251,16.361
6728,08/12/19 12:35:04 PM,83.422,13.882
6729,08/12/19 01:05:04 PM,89.269,11.367
6730,08/12/19 01:35:04 PM,90.565,10.455
6731,08/12/19 02:05:04 PM,89.870,11.597
6732,08/12/19 02:35:04 PM,90.982,16.436
6733,08/12/19 03:05:04 PM,86.346,10.079
6734,08/12/19 03:35:04 PM,83.914,22.384
6735,08/12/19 04:05:04 PM,80.537,27.294
6736,08/12/19 04:35:04 PM,74.727,32.677
6737,08/12/19 05:05:04 PM,74.338,33.192
6738,08/12/19 05:35:04 PM,74.034,32.575
6739,08/12/19 06:05:04 PM,75.551,29.557
6740,08/12/19 06:35:04 PM,73.818,32.765
6741,08/12/19 07:05:04 PM,68.313,39.574
6742,08/12/19 07:35:04 PM,65.316,46.269
6743,08/12/19 08:05:04 PM,62.875,50.358
6744,08/12/19 08:35:04 PM,60.861,54.606
6745,08/12/19 09:05:04 PM,61.162,46.924
6746,08/12/19 09:35:04 PM,61.248,46.962
6747,08/12/19 10:05:04 PM,59.229,51.134
6748,08/12/19 10:35:04 PM,60.046,49.712
6749,08/12/19 11:05:04 PM,58.541,50.187
6750,08/12/19 11:35:04 PM,57.592,51.960
6751,08/13/19 12:05:04 AM,57.463,53.234
6752,08/13/19 12:35:04 AM,57.592,55.493
6753,08/13/19 01:05:04 AM,56.426,56.331
6754,08/13/19 01:35:04 AM,53.690,54.627
6755,08/13/19 02:05:04 AM,55.386,56.244
6756,08/13/19 02:35:04 AM,52.992,56.011
6757,08/13/19 03:05:04 AM,53.865,58.148
6758,08/13/19 03:35:04 AM,52.115,56.924
6759,08/13/19 04:05:04 AM,52.509,58.624
6760,08/13/19 04:35:04 AM,50.356,58.788
6761,08/13/19 05:05:04 AM,50.445,62.201
6762,08/13/19 05:35:04 AM,49.028,64.039
6763,08/13/19 06:05:04 AM,49.737,66.325
6764,08/13/19 06:35:04 AM,50.268,61.600
6765,08/13/19 07:05:04 AM,49.471,58.208
6766,08/13/19 07:35:04 AM,51.017,50.262
6767,08/13/19 08:05:04 AM,51.678,52.288
6768,08/13/19 08:35:04 AM,54.300,47.774
6769,08/13/19 09:05:04 AM,60.474,39.845
6770,08/13/19 09:35:04 AM,66.900,26.853
6771,08/13/19 10:05:04 AM,69.557,20.329
6772,08/13/19 10:35:04 AM,73.990,18.122
6773,08/13/19 11:05:04 AM,79.612,14.212
6774,08/13/19 11:35:04 AM,79.700,10.981
6775,08/13/19 12:05:04 PM,85.712,8.406
6776,08/13/19 12:35:04 PM,89.085,11.363
6777,08/13/19 01:05:04 PM,85.622,19.043
6778,08/13/19 01:35:04 PM,79.347,26.799
6779,08/13/19 02:05:04 PM,79.041,26.923
6780,08/13/19 02:35:04 PM,82.753,21.193
6781,08/13/19 03:05:04 PM,84.272,19.106
6782,08/13/19 03:35:04 PM,83.601,18.909
6783,08/13/19 04:05:04 PM,81.819,19.624
6784,08/13/19 04:35:04 PM,81.909,20.326
6785,08/13/19 05:05:04 PM,78.953,26.646
6786,08/13/19 05:35:04 PM,74.467,31.526
6787,08/13/19 06:05:04 PM,70.759,38.937
6788,08/13/19 06:35:04 PM,66.900,49.752
6789,08/13/19 07:05:04 PM,58.109,72.770
6790,08/13/19 07:35:04 PM,54.691,82.367
6791,08/13/19 08:05:04 PM,51.764,89.277
6792,08/13/19 08:35:04 PM,50.709,92.442
6793,08/13/19 09:05:04 PM,50.709,91.233
6794,08/13/19 09:35:04 PM,50.311,92.411
6795,08/13/19 10:05:04 PM,49.959,92.694
6796,08/13/19 10:35:04 PM,49.204,92.637
6797,08/13/19 11:05:04 PM,48.493,91.819
6798,08/13/19 11:35:04 PM,47.826,91.263
6799,08/14/19 12:05:04 AM,47.109,92.437
6800,08/14/19 12:35:04 AM,48.405,92.929
6801,08/14/19 01:05:04 AM,47.512,94.899
6802,08/14/19 01:35:04 AM,47.691,96.429
6803,08/14/19 02:05:04 AM,47.064,96.908
6804,08/14/19 02:35:04 AM,46.661,96.697
6805,08/14/19 03:05:04 AM,46.526,97.916
6806,08/14/19 03:35:04 AM,44.946,95.393
6807,08/14/19 04:05:04 AM,45.399,95.984
6808,08/14/19 04:35:04 AM,45.941,96.935
6809,08/14/19 05:05:04 AM,45.896,94.760
6810,08/14/19 05:35:04 AM,44.355,93.654
6811,08/14/19 06:05:04 AM,43.671,94.829
6812,08/14/19 06:35:04 AM,43.900,94.713
6813,08/14/19 07:05:04 AM,43.945,95.144
6814,08/14/19 07:35:04 AM,43.716,95.706
6815,08/14/19 08:05:04 AM,43.716,96.399
6816,08/14/19 08:35:04 AM,46.616,93.810
6817,08/14/19 09:05:04 AM,51.678,90.981
6818,08/14/19 09:35:04 AM,57.290,86.555
6819,08/14/19 10:05:04 AM,58.712,82.843
6820,08/14/19 10:35:04 AM,63.732,60.278
6821,08/14/19 11:05:04 AM,65.959,50.495
6822,08/14/19 11:35:04 AM,69.343,42.192
6823,08/14/19 12:05:04 PM,73.602,33.221
6824,08/14/19 12:35:04 PM,77.990,24.551
6825,08/14/19 01:05:04 PM,82.708,22.654
6826,08/14/19 01:35:04 PM,85.984,16.509
6827,08/14/19 02:05:04 PM,91.076,16.510
6828,08/14/19 02:35:04 PM,85.667,21.012
6829,08/14/19 03:05:04 PM,82.931,24.258
6830,08/14/19 03:35:04 PM,79.216,26.349
6831,08/14/19 04:05:04 PM,79.216,25.835
6832,08/14/19 04:35:04 PM,73.429,37.188
6833,08/14/19 05:05:04 PM,74.338,38.785
6834,08/14/19 05:35:04 PM,68.698,46.216
6835,08/14/19 06:05:04 PM,66.429,51.965
6836,08/14/19 06:35:04 PM,64.033,58.341
6837,08/14/19 07:05:04 PM,61.761,63.117
6838,08/14/19 07:35:04 PM,60.046,66.398
6839,08/14/19 08:05:04 PM,57.893,71.550
6840,08/14/19 08:35:04 PM,56.469,76.918
6841,08/14/19 09:05:04 PM,55.213,78.876
6842,08/14/19 09:35:04 PM,53.645,79.211
6843,08/14/19 10:05:04 PM,52.947,78.524
6844,08/14/19 10:35:04 PM,54.300,77.802
6845,08/14/19 11:05:04 PM,53.776,69.772
6846,08/14/19 11:35:04 PM,54.516,62.994
6847,08/15/19 12:05:04 AM,54.691,77.904
6848,08/15/19 12:35:04 AM,51.852,84.108
6849,08/15/19 01:05:04 AM,52.029,74.794
6850,08/15/19 01:35:04 AM,51.458,67.245
6851,08/15/19 02:05:04 AM,48.272,87.338
6852,08/15/19 02:35:04 AM,48.538,79.331
6853,08/15/19 03:05:04 AM,48.762,77.615
6854,08/15/19 03:35:04 AM,47.334,87.577
6855,08/15/19 04:05:04 AM,46.481,86.862
6856,08/15/19 04:35:04 AM,46.796,86.826
6857,08/15/19 05:05:04 AM,46.974,80.999
6858,08/15/19 05:35:04 AM,46.031,85.074
6859,08/15/19 06:05:04 AM,45.579,86.428
6860,08/15/19 06:35:04 AM,47.289,78.366
6861,08/15/19 07:05:04 AM,45.354,82.503
6862,08/15/19 07:35:04 AM,45.624,78.707
6863,08/15/19 08:05:04 AM,47.691,72.163
6864,08/15/19 08:35:04 AM,53.820,49.863
6865,08/15/19 09:05:04 AM,56.079,59.714
6866,08/15/19 09:35:04 AM,58.712,46.096
6867,08/15/19 10:05:04 AM,64.161,34.452
6868,08/15/19 10:35:04 AM,65.872,29.317
6869,08/15/19 11:05:04 AM,69.514,21.733
6870,08/15/19 11:35:04 AM,74.511,15.835
6871,08/15/19 12:05:04 PM,80.935,11.543
6872,08/15/19 12:35:04 PM,84.362,10.327
6873,08/15/19 01:05:04 PM,86.936,7.630
6874,08/15/19 01:35:04 PM,91.123,10.466
6875,08/15/19 02:05:04 PM,83.332,16.787
6876,08/15/19 02:35:04 PM,81.909,25.324
6877,08/15/19 03:05:04 PM,79.920,26.309
6878,08/15/19 03:35:04 PM,79.612,27.084
6879,08/15/19 04:05:04 PM,77.160,31.386
6880,08/15/19 04:35:04 PM,73.386,35.667
6881,08/15/19 05:05:04 PM,71.834,38.738
6882,08/15/19 05:35:04 PM,70.115,41.853
6883,08/15/19 06:05:04 PM,67.456,48.787
6884,08/15/19 06:35:04 PM,65.188,51.310
6885,08/15/19 07:05:04 PM,59.572,64.534
6886,08/15/19 07:35:04 PM,55.906,74.448
6887,08/15/19 08:05:04 PM,54.169,78.091
6888,08/15/19 08:35:04 PM,51.809,85.648
6889,08/15/19 09:05:04 PM,50.886,88.294
6890,08/15/19 09:35:04 PM,49.737,90.993
6891,08/15/19 10:05:04 PM,49.649,91.727
6892,08/15/19 10:35:04 PM,48.538,92.898
6893,08/15/19 11:05:04 PM,48.450,94.356
6894,08/15/19 11:35:04 PM,48.272,94.835
6895,08/16/19 12:05:04 AM,48.137,94.462
6896,08/16/19 12:35:04 AM,47.959,94.789
6897,08/16/19 01:05:04 AM,47.377,95.055
6898,08/16/19 01:35:04 AM,46.616,95.193
6899,08/16/19 02:05:04 AM,45.354,94.554
6900,08/16/19 02:35:04 AM,45.534,96.328
6901,08/16/19 03:05:04 AM,43.900,95.882
6902,08/16/19 03:35:04 AM,44.400,96.553
6903,08/16/19 04:05:04 AM,43.351,94.906
6904,08/16/19 04:35:04 AM,41.878,95.923
6905,08/16/19 05:05:04 AM,44.674,98.564
6906,08/16/19 05:35:04 AM,43.122,98.323
6907,08/16/19 06:05:04 AM,44.263,98.256
6908,08/16/19 06:35:04 AM,44.127,98.137
6909,08/16/19 07:05:04 AM,44.082,99.108
6910,08/16/19 07:35:04 AM,44.582,99.722
6911,08/16/19 08:05:04 AM,44.492,99.805
6912,08/16/19 08:35:04 AM,44.856,99.765
6913,08/16/19 09:05:04 AM,45.624,99.300
6914,08/16/19 09:35:04 AM,49.294,94.126
6915,08/16/19 10:05:04 AM,53.078,90.866
6916,08/16/19 10:35:04 AM,58.152,65.159
6917,08/16/19 11:05:04 AM,61.977,56.040
6918,08/16/19 11:35:04 AM,62.875,52.742
6919,08/16/19 12:05:04 PM,66.900,45.363
6920,08/16/19 12:35:04 PM,67.798,43.763
6921,08/16/19 01:05:04 PM,70.502,39.052
6922,08/16/19 01:35:04 PM,72.093,37.343
6923,08/16/19 02:05:04 PM,72.351,36.601
6924,08/16/19 02:35:04 PM,74.250,34.718
6925,08/16/19 03:05:04 PM,76.464,31.958
6926,08/16/19 03:35:04 PM,79.480,29.804
6927,08/16/19 04:05:04 PM,78.996,29.375
6928,08/16/19 04:35:04 PM,78.910,32.077
6929,08/16/19 05:05:04 PM,74.511,36.852
6930,08/16/19 05:35:04 PM,74.986,36.018
6931,08/16/19 06:05:04 PM,70.372,42.708
6932,08/16/19 06:35:04 PM,65.444,51.205
6933,08/16/19 07:05:04 PM,59.745,63.873
6934,08/16/19 07:35:04 PM,56.815,71.947
6935,08/16/19 08:05:04 PM,55.515,74.516
6936,08/16/19 08:35:04 PM,52.992,80.852
6937,08/16/19 09:05:04 PM,51.940,84.253
6938,08/16/19 09:35:04 PM,50.356,88.561
6939,08/16/19 10:05:04 PM,48.895,90.848
6940,08/16/19 10:35:04 PM,48.360,92.770
6941,08/16/19 11:05:04 PM,47.914,93.138
6942,08/16/19 11:35:04 PM,47.781,94.561
6943,08/17/19 12:05:04 AM,48.983,92.758
6944,08/17/19 12:35:04 AM,49.204,90.995
6945,08/17/19 01:05:04 AM,48.938,91.626
6946,08/17/19 01:35:04 AM,48.938,91.318
6947,08/17/19 02:05:04 AM,48.628,92.451
6948,08/17/19 02:35:04 AM,48.538,92.745
6949,08/17/19 03:05:04 AM,48.583,92.215
6950,08/17/19 03:35:04 AM,48.717,91.902
6951,08/17/19 04:05:04 AM,48.182,92.770
6952,08/17/19 04:35:04 AM,48.049,92.113
6953,08/17/19 05:05:04 AM,48.227,92.139
6954,08/17/19 05:35:04 AM,47.871,91.985
6955,08/17/19 06:05:04 AM,47.959,91.487
6956,08/17/19 06:35:04 AM,47.557,92.043
6957,08/17/19 07:05:04 AM,47.334,91.704
6958,08/17/19 07:35:04 AM,46.526,93.215
6959,08/17/19 08:05:04 AM,45.896,93.174
6960,08/17/19 08:35:04 AM,47.377,91.762
6961,08/17/19 09:05:04 AM,51.237,86.500
6962,08/17/19 09:35:04 AM,53.341,75.778
6963,08/17/19 10:05:04 AM,55.256,67.832
6964,08/17/19 10:35:04 AM,57.936,60.208
6965,08/17/19 11:05:04 AM,62.577,50.273
6966,08/17/19 11:35:04 AM,67.114,43.623
6967,08/17/19 12:05:04 PM,68.443,40.359
6968,08/17/19 12:35:04 PM,72.394,34.356
6969,08/17/19 01:05:04 PM,71.533,37.345
6970,08/17/19 01:35:04 PM,72.221,36.660
6971,08/17/19 02:05:04 PM,75.985,31.330
6972,08/17/19 02:35:04 PM,74.986,33.224
6973,08/17/19 03:05:04 PM,74.770,33.747
6974,08/17/19 03:35:04 PM,73.818,34.961
6975,08/17/19 04:05:04 PM,74.554,34.801
6976,08/17/19 04:35:04 PM,71.661,38.368
6977,08/17/19 05:05:04 PM,70.372,40.801
6978,08/17/19 05:35:04 PM,67.928,43.868
6979,08/17/19 06:05:04 PM,65.701,48.566
6980,08/17/19 06:35:04 PM,62.490,56.479
6981,08/17/19 07:05:04 PM,58.023,66.577
6982,08/17/19 07:35:04 PM,55.819,72.406
6983,08/17/19 08:05:04 PM,53.865,77.944
6984,08/17/19 08:35:04 PM,52.072,83.439
6985,08/17/19 09:05:04 PM,50.356,88.666
6986,08/17/19 09:35:04 PM,49.471,90.981
6987,08/17/19 10:05:04 PM,49.383,92.406
6988,08/17/19 10:35:04 PM,48.983,92.400
6989,08/17/19 11:05:04 PM,48.137,92.534
6990,08/17/19 11:35:04 PM,47.602,93.676
6991,08/18/19 12:05:04 AM,47.244,93.952
6992,08/18/19 12:35:04 AM,47.422,96.364
6993,08/18/19 01:05:04 AM,48.805,94.864
6994,08/18/19 01:35:04 AM,49.383,92.739
6995,08/18/19 02:05:04 AM,49.294,91.522
6996,08/18/19 02:35:04 AM,49.116,92.036
6997,08/18/19 03:05:04 AM,48.983,92.119
6998,08/18/19 03:35:04 AM,48.805,92.758
6999,08/18/19 04:05:04 AM,48.762,91.959
7000,08/18/19 04:35:04 AM,48.450,92.477
7001,08/18/19 05:05:04 AM,48.315,92.713
7002,08/18/19 05:35:04 AM,48.227,92.215
7003,08/18/19 06:05:04 AM,48.049,92.164
7004,08/18/19 06:35:04 AM,48.227,91.627
7005,08/18/19 07:05:04 AM,48.315,89.787
7006,08/18/19 07:35:04 AM,48.227,89.827
7007,08/18/19 08:05:04 AM,48.004,89.821
7008,08/18/19 08:35:04 AM,48.094,88.305
7009,08/18/19 09:05:04 AM,49.161,85.300
7010,08/18/19 09:35:04 AM,50.533,81.010
7011,08/18/19 10:05:04 AM,52.947,79.428
7012,08/18/19 10:35:04 AM,57.160,67.129
7013,08/18/19 11:05:04 AM,57.893,62.901
7014,08/18/19 11:35:04 AM,62.191,54.929
7015,08/18/19 12:05:04 PM,63.819,50.148
7016,08/18/19 12:35:04 PM,68.443,42.457
7017,08/18/19 01:05:04 PM,70.243,37.960
7018,08/18/19 01:35:04 PM,73.990,32.540
7019,08/18/19 02:05:04 PM,77.639,29.991
7020,08/18/19 02:35:04 PM,83.287,25.620
7021,08/18/19 03:05:04 PM,75.985,33.475
7022,08/18/19 03:35:04 PM,75.551,34.587
7023,08/18/19 04:05:04 PM,73.688,36.741
7024,08/18/19 04:35:04 PM,70.803,40.729
7025,08/18/19 05:05:04 PM,67.500,45.435
7026,08/18/19 05:35:04 PM,66.344,48.046
7027,08/18/19 06:05:04 PM,64.375,51.031
7028,08/18/19 06:35:04 PM,62.406,55.374
7029,08/18/19 07:05:04 PM,57.420,66.458
7030,08/18/19 07:35:04 PM,54.604,73.515
7031,08/18/19 08:05:04 PM,52.903,77.141
7032,08/18/19 08:35:04 PM,51.721,80.261
7033,08/18/19 09:05:04 PM,50.180,85.275
7034,08/18/19 09:35:04 PM,48.850,89.655
7035,08/18/19 10:05:04 PM,48.315,89.839
7036,08/18/19 10:35:04 PM,48.004,90.157
7037,08/18/19 11:05:04 PM,47.602,90.923
7038,08/18/19 11:35:04 PM,47.334,91.500
7039,08/19/19 12:05:04 AM,46.346,92.556
7040,08/19/19 12:35:04 AM,44.991,96.072
7041,08/19/19 01:05:04 AM,44.310,95.994
7042,08/19/19 01:35:04 AM,43.900,96.477
7043,08/19/19 02:05:04 AM,44.719,98.375
7044,08/19/19 02:35:04 AM,45.579,97.672
7045,08/19/19 03:05:04 AM,45.217,98.010
7046,08/19/19 03:35:04 AM,45.714,98.333
7047,08/19/19 04:05:04 AM,46.661,98.996
7048,08/19/19 04:35:04 AM,46.841,98.950
7049,08/19/19 05:05:04 AM,47.334,98.879
7050,08/19/19 05:35:04 AM,47.244,98.668
7051,08/19/19 06:05:04 AM,47.244,98.570
7052,08/19/19 06:35:04 AM,47.422,97.881
7053,08/19/19 07:05:04 AM,47.334,97.867
7054,08/19/19 07:35:04 AM,47.109,96.815
7055,08/19/19 08:05:04 AM,46.706,96.206
7056,08/19/19 08:35:04 AM,47.064,93.901
7057,08/19/19 09:05:04 AM,48.137,89.504
7058,08/19/19 09:35:04 AM,49.383,85.330
7059,08/19/19 10:05:04 AM,51.501,80.343
7060,08/19/19 10:35:04 AM,54.473,72.768
7061,08/19/19 11:05:04 AM,56.858,65.208
7062,08/19/19 11:35:04 AM,59.745,57.156
7063,08/19/19 12:05:04 PM,63.090,50.498
7064,08/19/19 12:35:04 PM,68.527,42.655
7065,08/19/19 01:05:04 PM,73.126,36.874
7066,08/19/19 01:35:04 PM,71.964,39.399
7067,08/19/19 02:05:04 PM,69.343,41.966
7068,08/19/19 02:35:04 PM,73.774,35.489
7069,08/19/19 03:05:04 PM,72.696,37.213
7070,08/19/19 03:35:04 PM,71.490,38.914
7071,08/19/19 04:05:04 PM,70.416,41.127
7072,08/19/19 04:35:04 PM,70.201,41.794
7073,08/19/19 05:05:04 PM,68.013,45.979
7074,08/19/19 05:35:04 PM,64.888,51.287
7075,08/19/19 06:05:04 PM,62.019,56.622
7076,08/19/19 06:35:04 PM,59.659,62.564
7077,08/19/19 07:05:04 PM,55.125,73.037
7078,08/19/19 07:35:04 PM,52.992,79.133
7079,08/19/19 08:05:04 PM,51.237,83.172
7080,08/19/19 08:35:04 PM,50.533,84.976
7081,08/19/19 09:05:04 PM,49.782,86.122
7082,08/19/19 09:35:04 PM,48.405,88.295
7083,08/19/19 10:05:04 PM,47.512,90.859
7084,08/19/19 10:35:04 PM,47.019,92.831
7085,08/19/19 11:05:04 PM,46.076,94.887
7086,08/19/19 11:35:04 PM,45.761,94.664
7087,08/20/19 12:05:04 AM,45.262,94.240
7088,08/20/19 12:35:04 AM,44.492,94.401
7089,08/20/19 01:05:04 AM,45.399,94.410
7090,08/20/19 01:35:04 AM,44.856,93.476
7091,08/20/19 02:05:04 AM,43.351,96.541
7092,08/20/19 02:35:04 AM,43.396,96.301
7093,08/20/19 03:05:04 AM,42.708,96.246
7094,08/20/19 03:35:04 AM,42.892,97.553
7095,08/20/19 04:05:04 AM,42.156,94.429
7096,08/20/19 04:35:04 AM,42.202,98.959
7097,08/20/19 05:05:04 AM,43.167,99.451
7098,08/20/19 05:35:04 AM,42.800,99.490
7099,08/20/19 06:05:04 AM,43.259,99.708
7100,08/20/19 06:35:04 AM,43.624,99.863
7101,08/20/19 07:05:04 AM,43.990,99.921
7102,08/20/19 07:35:04 AM,43.945,99.865
7103,08/20/19 08:05:04 AM,43.443,99.834
7104,08/20/19 08:35:04 AM,43.763,99.787
7105,08/20/19 09:05:04 AM,44.082,99.546
7106,08/20/19 09:35:04 AM,47.199,99.547
7107,08/20/19 10:05:04 AM,51.237,93.031
7108,08/20/19 10:35:04 AM,55.038,89.121
7109,08/20/19 11:05:04 AM,58.368,63.977
7110,08/20/19 11:35:04 AM,61.677,54.550
7111,08/20/19 12:05:04 PM,65.230,47.021
7112,08/20/19 12:35:04 PM,70.630,38.407
7113,08/20/19 01:05:04 PM,73.558,34.616
7114,08/20/19 01:35:04 PM,76.725,31.634
7115,08/20/19 02:05:04 PM,79.084,28.495
7116,08/20/19 02:35:04 PM,80.361,27.047
7117,08/20/19 03:05:04 PM,78.471,25.873
7118,08/20/19 03:35:04 PM,75.985,30.117
7119,08/20/19 04:05:04 PM,73.904,31.967
7120,08/20/19 04:35:04 PM,74.511,33.501
7121,08/20/19 05:05:04 PM,71.791,36.438
7122,08/20/19 05:35:04 PM,70.716,35.952
7123,08/20/19 06:05:04 PM,68.484,40.362
7124,08/20/19 06:35:04 PM,65.316,47.972
7125,08/20/19 07:05:04 PM,60.433,59.624
7126,08/20/19 07:35:04 PM,58.282,65.318
7127,08/20/19 08:05:04 PM,55.602,72.043
7128,08/20/19 08:35:04 PM,52.115,83.015
7129,08/20/19 09:05:04 PM,50.092,88.447
7130,08/20/19 09:35:04 PM,49.028,90.661
7131,08/20/19 10:05:04 PM,48.315,92.662
7132,08/20/19 10:35:04 PM,48.227,92.776
7133,08/20/19 11:05:04 PM,47.781,92.737
7134,08/20/19 11:35:04 PM,47.154,92.342
7135,08/21/19 12:05:04 AM,46.571,94.533
7136,08/21/19 12:35:04 AM,45.714,94.758
7137,08/21/19 01:05:04 AM,44.901,95.436
7138,08/21/19 01:35:04 AM,45.172,94.377
7139,08/21/19 02:05:04 AM,44.991,95.923
7140,08/21/19 02:35:04 AM,45.354,96.300
7141,08/21/19 03:05:04 AM,46.076,97.427
7142,08/21/19 03:35:04 AM,46.751,96.387
7143,08/21/19 04:05:04 AM,47.064,95.910
7144,08/21/19 04:35:04 AM,46.796,96.120
7145,08/21/19 05:05:04 AM,46.796,95.720
7146,08/21/19 05:35:04 AM,46.706,93.798
7147,08/21/19 06:05:04 AM,46.526,92.632
7148,08/21/19 06:35:04 AM,46.616,92.417
7149,08/21/19 07:05:04 AM,46.616,91.653
7150,08/21/19 07:35:04 AM,46.436,91.831
7151,08/21/19 08:05:04 AM,45.262,91.816
7152,08/21/19 08:35:04 AM,46.616,92.112
7153,08/21/19 09:05:04 AM,48.983,87.486
7154,08/21/19 09:35:04 AM,50.664,79.480
7155,08/21/19 10:05:04 AM,54.212,70.956
7156,08/21/19 10:35:04 AM,58.368,60.842
7157,08/21/19 11:05:04 AM,60.948,53.665
7158,08/21/19 11:35:04 AM,66.000,44.793
7159,08/21/19 12:05:04 PM,67.928,41.007
7160,08/21/19 12:35:04 PM,72.050,33.276
7161,08/21/19 01:05:04 PM,77.029,28.404
7162,08/21/19 01:35:04 PM,73.904,34.102
